time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma,idx,v_ATP_made
1199.0500000000002,0.5001753324628637,0.0093937662368535,1.8947085298488255,0.0029151503151183,0.0421051145352774,0.9578948854647236,0.0953381926762051,0.0061084390514615,6.312837439587606,0.0640712696552475,0.9359287303447524,0.0871751395616698,0.0481931442665378,0.0391806855733462,483,21.617570831674794
1199.0500000000002,1.721370964219178,0.0204549025686873,4.12529856354301,0.0116450424351154,0.4229294727894934,0.577070527210507,0.1186566855211352,0.0109237131657443,6.0044504607434845,0.0920615059641959,0.9079384940358042,0.0893746511440539,0.055633634609449,0.038436636539055,484,63.37792488547803
1199.0500000000002,1.751763561349882,0.0207059078863622,4.176101748386726,0.0119226444888689,0.4362914741305205,0.5637085258694796,0.1191840764057475,0.0110881296219578,5.998400886936838,0.0930336497327898,0.9069663502672102,0.0894361544030769,0.0561003926219193,0.038389960737808,485,64.69953902621427
1199.0500000000002,1.748692482118423,0.0208317923338567,4.205150511013437,0.0119832788945219,0.4349523127975572,0.5650476872024436,0.1194888425216015,0.011430110432735,5.999021131852226,0.0956583911116883,0.9043416088883116,0.0883674189513894,0.0567899221406541,0.0383210077859346,486,65.46978343687842
1199.0500000000002,1.739280762758663,0.0208895515739529,4.214246059217535,0.0119760676503362,0.4308187666729112,0.5691812333270878,0.1195854488773966,0.0116394965333399,6.000900794265721,0.0973320470026664,0.9026679529973336,0.0875753419494785,0.0571433365540369,0.0382856663445963,487,65.71492006442745
1199.0500000000002,1.7292455028601352,0.0209201643708136,4.222614250129231,0.01195005137032,0.4264185457552439,0.5735814542447548,0.119674320576792,0.0118485287442737,6.002903469458028,0.0990064425339626,0.9009935574660372,0.0867776836005949,0.0574889455312489,0.0382511054468744,488,65.94084336451898
1199.0500000000002,1.7189403247989667,0.0209768458284389,4.230718746194034,0.0119378808334525,0.421908683147788,0.5780913168522123,0.1197607743331196,0.0120582770785202,6.004958379090011,0.1006863653112185,0.8993136346887812,0.0859800381733554,0.0578336559002581,0.0382166344099753,489,66.16099802135881
1199.0500000000002,0.4406083393744735,0.7407469108983835,149.53822863125782,0.8434746052308034,0.0337401010136763,0.966259898986324,0.0936776024742346,0.0059048827748873,6.33712133834421,0.0630340937191614,0.9369659062808386,0.0869904643100733,0.047643107012333,0.0392356892987667,490,19.842336178529862
1199.0500000000002,1.3389289989887456,0.6732905348096818,135.92050353876914,0.9877294638198556,0.2680758391978027,0.7319241608021981,0.1123390783588711,0.0093549867100963,6.08359847252042,0.0832745545483542,0.9167254454516456,0.0882144545229709,0.0534495974510578,0.0386550402548943,491,48.76678656853293
1199.0500000000002,1.3469064005316098,0.6725788217435358,135.77673830239345,0.9878985965407944,0.2713189519389141,0.728681048061085,0.112464073128761,0.0093835740093866,6.08199168134376,0.0834361912387438,0.916563808761256,0.0883299319836363,0.0538959178688266,0.038610408213119,492,49.0326069087089
1199.0500000000002,1.3480690217793387,0.6724878274346265,135.7584139834383,0.9879796940373304,0.272428159227752,0.7275718407722473,0.1125387255806272,0.0094603417905799,6.082026936832545,0.0840629901541273,0.9159370098458728,0.0885001795448225,0.0558328065987038,0.0384167193401295,493,49.19183258938438
1199.0500000000002,1.3391355298289969,0.6733302843509256,135.92838909383323,0.9879952060672956,0.2691362659450663,0.7308637340549331,0.1125949630076411,0.0096328781906951,6.0839652530509,0.0855533651873702,0.9144466348126296,0.0878923570372558,0.0563700972574517,0.038362990274254,494,49.31201085753148
1199.0500000000002,1.329355399342449,0.6742532563957726,136.11474897646946,0.9880044562691724,0.265518919257179,0.7344810807428226,0.1126507641295884,0.009815658958844,6.086081580487593,0.0871335310877129,0.9128664689122872,0.0872224793486939,0.0568423654245685,0.038315763457528,495,49.431451824026574
1199.0500000000002,1.319441902163056,0.6751912347856087,136.30410044840735,0.9880131660307844,0.2618669759674499,0.7381330240325501,0.112706323622611,0.0100001785012252,6.08823091464357,0.088727749020748,0.9112722509792516,0.086549429165147,0.0573108397362767,0.0382689160263733,496,49.55056850166657
1199.0500000000002,0.280477674734748,0.24103827016985,48.659547877841675,0.0833332488021609,0.0163023657679644,0.9836976342320358,0.0882773625386058,0.0053684278685109,6.4181844221650834,0.0608131882756313,0.9391868117243686,0.0873816540587432,0.0468326634737768,0.0393167336526224,497,14.936690682035447
1199.0500000000002,1.6809861047919177,0.6049574960740189,122.12572316999254,0.8413094717355266,0.4049417237532433,0.595058276246755,0.1179558366614819,0.0106929924232604,6.012285929362976,0.0906525079635777,0.9093474920364224,0.0894261134883009,0.0554738622813241,0.0384526137718674,498,61.644304633444996
1199.0500000000002,1.75205177056865,0.603581078545634,121.84785675338703,0.8586536466584465,0.4365576209713707,0.5634423790286294,0.119052812120757,0.010958157668793,5.998422425800601,0.0920445092580195,0.9079554907419805,0.0899391539293058,0.0565343148278963,0.0383465685172103,499,64.3692517430207
1199.0500000000002,1.747476633652283,0.604942231886229,122.12259097912629,0.8621195312896862,0.4345254673566763,0.565474532643323,0.1194129046162872,0.0113723759260267,5.999324521828991,0.0952357365347423,0.904764263465258,0.0885215793001087,0.0568718930393709,0.0383128106960628,500,65.27742257059525
1199.0500000000002,1.7373014646305345,0.6059450897060288,122.32438973472844,0.8625401819819001,0.4300433992308449,0.5699566007691559,0.1195157495134592,0.0115964700747005,6.0013453426873555,0.097028797712759,0.9029712022872408,0.0876564863902083,0.0571499004822993,0.038285009951763,501,65.53801222562512
1199.0500000000002,1.7305236427138362,0.6066038036558206,122.45731071113684,0.86278203501899,0.4271457598818852,0.5728542401181145,0.1195802939845949,0.0117446071150442,6.002738552174153,0.0982152328858481,0.901784767114152,0.0871882796534884,0.057834288577984,0.0382165711422011,502,65.70182779327222
1199.0500000000002,1.717782706526123,0.6077929654168258,122.69709785775146,0.8630484999288282,0.4215153015863994,0.5784846984136018,0.1196836094454999,0.0119984486022148,6.005247319278581,0.1002513823864587,0.8997486176135412,0.086152688071593,0.0579338345927252,0.038206616540727,503,65.96447964006629
1199.0500000000002,0.1646567375890819,0.1064802869285175,21.4951581381704,0.0284408909074431,0.0073522412382492,0.9926477587617504,0.0822377346639203,0.0046065824549801,6.506147463184331,0.0560154346843248,0.9439845653156752,0.087711529561689,0.0458841385263888,0.0394115861473611,504,10.786851008184774
1199.0500000000002,0.190350575467489,0.4429552161146035,89.42043734590892,0.1939656263670613,0.0141487531178904,0.9858512468821106,0.113390202093546,0.0344777054290268,6.484791722258014,0.3040624742210828,0.6959375257789171,0.1136761452747624,0.0722093340432403,0.0367790665956759,505,51.03247702646447
1199.0500000000002,1.804288776849015,0.4761342456820385,96.11939312592165,0.5222907353147044,0.4604649298482187,0.5395350701517817,0.1185008713749539,0.0098075291593416,5.9884442964064615,0.082763350561213,0.9172366494387868,0.0931587877506536,0.0597808559166617,0.0380219144083337,506,62.9902426710859
1199.0500000000002,1.7873991249254668,0.4831469719272219,97.53426490257588,0.5339388678603362,0.4527288462433212,0.54727115375668,0.1192017635939634,0.0107026300740598,5.991681108001606,0.0897858357246305,0.9102141642753696,0.0897136490703748,0.0580544417421587,0.0381945558257841,507,64.74411111397174
1199.0500000000002,1.7770462500352473,0.4844614485938326,97.79746770988024,0.5347630400319489,0.4481431536129832,0.5518568463870148,0.1193151583802705,0.0109398598406385,5.993745024339465,0.0916887555430164,0.9083112444569836,0.0888090069244377,0.0582914233555191,0.0381708576644477,508,65.03024791492274
1199.0500000000002,1.7706385066761443,0.4852280236857755,97.95520928190771,0.5351690914063256,0.4453935891829319,0.5546064108170691,0.1193777893623087,0.0110823984246866,5.995076817706298,0.0928346762295127,0.9071653237704872,0.0883704410100123,0.0590060825697243,0.038099391743025,509,65.18856951567642
1199.0500000000002,1.7639311562307671,0.4859867522466213,98.1083745092932,0.5354975871664044,0.4425169991631105,0.5574830008368894,0.1194403974874134,0.011228199704384,5.996463370282841,0.0940067174958746,0.9059932825041253,0.0879231851049861,0.059710972336391,0.0380289027663612,510,65.34703205754455
1199.0500000000002,0.0675628613028813,0.0470821556980415,9.504058939929346,0.0108087262248193,0.0020916276903233,0.9979083723096772,0.0731526842300381,0.0037800982733474,6.643790234055153,0.0516740884193709,0.948325911580629,0.088607460530305,0.0448113909655895,0.039518860903441,511,6.537532026875681
1199.0500000000002,0.7994468920067641,0.2115626222245834,42.70917366006811,0.098944338213274,0.0967538420077021,0.9032461579922966,0.1030860683015694,0.0078956699613504,6.213493360996351,0.0765929877007031,0.923407012299297,0.0872731427555147,0.0498353914525234,0.0390164608547476,512,31.83391924604002
1199.0500000000002,0.6397725517142755,0.3622074382021653,73.12038035797708,0.1908278266982618,0.0759168892818394,0.9240831107181612,0.1172571683069087,0.0252235963686119,6.266107134361722,0.2151134700429482,0.7848865299570518,0.1013397415758388,0.0632912526314063,0.0376708747368594,513,59.942570145888354
1199.0500000000002,2.145435029415445,0.3387451394184703,68.38223416734836,0.3301908974015705,0.6156335801621222,0.3843664198378784,0.1161344568435765,0.0031673138339287,5.9172142831725365,0.0272728156831095,0.9727271843168904,0.0929146639065805,0.0622129147262743,0.0377787085273726,514,57.26524800120923
1199.0500000000002,2.1228828856472637,0.3411379391475018,68.86239493183393,0.331338138008697,0.6053140550478716,0.3946859449521304,0.1163664781082252,0.0037039954938809,5.922291956427594,0.0318304229232746,0.9681695770767254,0.0906154728685017,0.0610059364252266,0.0378994063574773,515,57.81265340567597
1199.0500000000002,2.10883980099648,0.3425526592843194,69.15039463730108,0.3319287718545947,0.5989198195265087,0.4010801804734899,0.1165025715877395,0.0040292310261211,5.925444323973025,0.0345849079571266,0.9654150920428732,0.0893858026724431,0.0608989968675429,0.0379101003132456,516,58.135178060007426
1199.0500000000002,2.089591320140365,0.3443700578253635,69.51798083841807,0.3325430090346208,0.5900882701224417,0.4099117298775582,0.1166765793249375,0.0044565255401097,5.9296657702528695,0.0381955437341022,0.9618044562658976,0.0876654753349655,0.0602842865091951,0.0379715713490804,517,58.54909757547775
1199.0500000000002,0.0087281529459286,0.0129246448798364,2.608388520698198,0.0027065910410793,0.0001318064254714,0.9998681935745288,0.0538362620489519,0.0025295504407121,6.944888139862671,0.0469859968728599,0.9530140031271404,0.0911919136467533,0.0431506668924235,0.0396849333107576,518,2.1985483739327183
1199.0500000000002,0.1690565814947782,0.0601192857357053,12.135169976301173,0.0153234583087244,0.0076389990128592,0.9923610009871402,0.082513054475687,0.0046286134161941,6.501925982341783,0.0560955286829372,0.9439044713170628,0.0876760730954005,0.0459096385321731,0.0394090361467826,519,10.949736039919022
1199.0500000000002,0.4947676674595337,0.1155767537748379,23.33045008241141,0.0400280305563968,0.0408384239591303,0.9591615760408688,0.0954176320683599,0.0063065141566134,6.314814701470892,0.0660938027299941,0.9339061972700058,0.0870151482176463,0.0480048814776787,0.0391995118522321,520,21.705898923874933
1199.0500000000002,0.8152297315162654,0.3388014893069058,68.39518895373092,0.1906010181493149,0.1200992275984526,0.879900772401547,0.1235467635720524,0.0284532954636677,6.215108864860255,0.2303038511248314,0.7696961488751686,0.102921598303688,0.0658405405414074,0.0374159459458592,521,76.13862028825065
1199.0500000000002,0.3799542138836478,0.4068136228543725,82.10312800675483,0.1939321566666693,0.0491819872539727,0.9508180127460272,0.1318280381180983,0.046115418078862,6.3714563326793945,0.3498148829407098,0.6501851170592902,0.1216671959434982,0.082421625958096,0.0357578374041903,522,99.5050579592643
1199.0500000000002,0.175691514248587,0.4467484471197956,90.18522674154246,0.1945422416970965,0.0353866352019986,0.9646133647980012,0.1373911329519767,0.0598188056546126,6.507127878377264,0.4353905566874068,0.5646094433125932,0.1315918771676846,0.0905766735812343,0.0349423326418765,523,115.39357949002277
1199.0500000000002,2.1419163162866877,0.2082268620855352,41.923656450333205,0.1693805457019498,0.4885638498182604,0.5114361501817397,0.1084554172843722,-0.0159613731744519,5.726386825686264,-0.1472975805956146,1.1472975805956147,0.1089292649596298,0.0840519428051288,0.035594805719487,524,40.99990240973303
1199.0500000000002,0.0735236706602413,0.8030947220930671,162.12474404861993,0.8972246926381967,0.0023617960813773,0.9976382039186223,0.0739262606945889,0.0037886641905569,6.631040058266132,0.0512492334247138,0.948750766575286,0.088578344681862,0.044964232633213,0.0395035767366786,525,6.825072594336734
1199.0500000000002,0.6140305935649234,0.7511090751097541,151.63013141163046,0.9981271940161056,0.0626769993259031,0.937323000674098,0.0982666779012492,0.0065974059654853,6.2721788010706,0.0671377735159254,0.9328622264840744,0.0872578798101395,0.0498344285764583,0.0390165571423541,526,25.08903631393449
1199.0500000000002,0.619023615358142,0.750534929979961,151.51421616035196,0.998147046737824,0.0648173628820251,0.9351826371179746,0.0982947078373656,0.0065463602353547,6.270860873299817,0.0665993152537621,0.9334006847462378,0.087675615741976,0.0505782917042519,0.0389421708295737,527,25.12446142953204
1199.0500000000002,0.609864096199471,0.7515973750839882,151.72869076364665,0.9981561031238212,0.0634957303972876,0.9365042696027124,0.0983493942159037,0.0067924127554635,6.2740503089926625,0.0690641035483787,0.9309358964516212,0.08690081139853,0.0515206734973236,0.0388479326502829,528,25.19369910340252
1199.0500000000002,0.6020068330648718,0.7525102113285693,151.91296516165102,0.9981588342608602,0.0621089055135091,0.9378910944864908,0.0983845511106809,0.0069884167523536,6.276731094027879,0.0710316469986582,0.9289683530013418,0.0862088348357288,0.0519627869402154,0.0388037213059798,529,25.238296956487805
1199.0500000000002,0.5941538181127257,0.75342467876029,152.09757459546412,0.9981610884882096,0.060731696280241,0.9392683037197588,0.0984187180581644,0.007184644132744,6.2794321012429934,0.0730007893358449,0.9269992106641552,0.0855198172940862,0.052407388503154,0.0387592611496837,530,25.281703726552074
1199.0500000000002,0.5863511449229278,0.7543354851510037,152.28144261633923,0.9981633355978292,0.0593840219732039,0.9406159780267964,0.0984526930662532,0.0073811392982758,6.282140770533709,0.0749714307607075,0.9250285692392924,0.0848367567225221,0.0528577673665782,0.0387142232633413,531,25.32492994968878
1199.0500000000002,0.0428218419694255,0.3110049338268308,62.784120578086785,0.0964587131500137,0.0011205765692552,0.9988794234307448,0.0687111906299701,0.0034266079231,6.711923621552165,0.0498697212445824,0.9501302787554172,0.0891331164235388,0.0443715883566542,0.0395628411643345,532,5.1002452308470225
1199.0500000000002,0.7206503322738235,0.7322915315515116,147.8313671878595,0.9644832795468092,0.0802619376599121,0.9197380623400886,0.1006559975205206,0.0068790457863297,6.237050804430152,0.0683421351515611,0.9316578648484388,0.0876965106277012,0.0498977899457373,0.0390102210054263,533,28.265545587493236
