time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma,ATP_made,idx,v_ATP_made
1199.0500000000002,0.0017505532210135,0.2583097671057093,10.429190941391736,0.0714920971744754,1.712121662823915e-05,0.999982878783373,0.0390951373909189,0.001768987037966,7.177897494117451,0.0452482624624846,0.9547517375375154,0.0935436467623305,0.0422385646290756,0.0397761435370924,1129.9793422778089,92,0.9469938868240214
1199.0500000000002,0.0093460855450136,0.4873930037757484,19.678492429788903,0.1966595507219704,0.0001541687705722,0.9998458312294276,0.0512913206137459,-0.0006093002823096,6.934989651732406,-0.0118792083143537,1.011879208314354,0.088850732296935,0.040984715622959,0.0399015284377041,2267.2867009851834,93,1.9017943685821992
1199.0500000000002,0.1191032076086523,0.8114872414796425,32.76379588006029,0.9871684482847382,0.0050596711437953,0.9949403288562044,0.0787219118205174,0.0041656844858343,6.557396211088616,0.0529164547393824,0.9470835452606176,0.0882755112873563,0.0457346464997664,0.0394265353500234,10606.40110082399,94,8.898403807951016
1199.0500000000002,0.2578134139413136,0.7944296203214117,32.07509620587622,0.9960732805669632,0.0156013906524682,0.9843986093475324,0.08703810423889,0.0050169805663353,6.432981272124088,0.0576411976133638,0.9423588023866362,0.0876371285488024,0.0470602452273531,0.0392939754772647,16649.00094564291,95,13.980151934577577
1199.0500000000002,0.3672146118300927,0.7808954601002125,31.528649154120227,0.998523730966962,0.0281929396073135,0.9718070603926872,0.0914145978053482,0.0057199069185686,6.371755151887006,0.0625710450554686,0.9374289549445314,0.0868557272607168,0.0482831765675923,0.0391716823432408,21950.59675557856,96,17.632444365065215
1199.0500000000002,0.3627807629672151,0.7814514778440474,31.551095855047585,0.9985281554318114,0.0289861126719983,0.9710138873280008,0.0914427233655245,0.0059033421483935,6.374343646381149,0.0645578119746305,0.9354421880253694,0.086255583983715,0.0488162891433932,0.0391183710856607,22896.05391454698,97,17.658492495797827
1199.0500000000002,1.038352801400062e-05,0.0173062836250276,0.6986247358977772,0.0036088624497904,1.9500347416635953e-08,0.9999999804996528,-0.0075511409009548,-0.0003513793818599,7.919996025318248,0.046533283652216,0.953466716347784,0.101428406837207,0.039753316972514,0.0400246683027486,81.1710917242661,98,0.06487995877386687
1199.0500000000002,0.000215926749329,0.0731692290375094,2.954109443969437,0.0161808741263974,1.0622787227077308e-06,0.9999989377212763,0.0200342984728258,0.0008815827148799,7.480788070700901,0.0440036727880313,0.9559963272119688,0.0966657614360279,0.0411261244195635,0.0398873875580436,379.60883040028574,99,0.31710152732362656
1199.0500000000002,0.0008078213079348,0.1384948491866265,5.591649177398937,0.0329690636016528,6.128414368840078e-06,0.9999938715856316,0.0320431319506545,0.001433816853565,7.289844748381841,0.0447464640948495,0.9552535359051504,0.0946746605060937,0.0418038700661715,0.0398196129933828,754.4016008604993,100,0.6320241864106402
1199.0500000000002,0.0121680285141368,0.498469898259047,20.125654303195383,0.2061459115688286,0.0002269585231656,0.999773041476834,0.0562828839824814,0.0020803022530439,6.89662363784271,0.0369615432647206,0.9630384567352792,0.0903043181837825,0.0429475486302607,0.0397052451369738,3013.228923475456,101,2.526853972798482
1199.0500000000002,0.0249039304779162,0.6999618018354136,28.26094739080496,0.4899605668044048,0.0005934963465579,0.999406503653442,0.0635038688436568,0.0030224961830449,6.791977122323135,0.0475954652496567,0.9524045347503434,0.0899004856461712,0.0440095700252316,0.0395990429974768,4544.172561039825,102,3.8043983801072656
1199.0500000000002,0.0450835291810084,0.80081491271324,32.33289616613849,0.8610066641120447,0.001325798481626,0.9986742015183738,0.0691585155514537,0.0034237752482947,6.70442099494735,0.0495061992053674,0.9504938007946327,0.0892454118150791,0.0445902945674046,0.0395409705432595,6250.7773250002265,103,5.229803732412663
1199.0500000000002,0.0746824730335682,0.8118641639507814,32.77900880530789,0.9503250742257776,0.0026375871409485,0.9973624128590516,0.0740518618444736,0.0037823430257869,6.628841353021888,0.0510769469542023,0.9489230530457976,0.0887031019813533,0.0451216207561644,0.0394878379243834,8190.056804047247,104,6.872896030853215
1199.0500000000002,9.092872886272016e-05,0.8198013273418789,33.09947812963441,0.932345106112985,3.5295930219741825e-07,0.9999996470406972,0.0121705163551884,0.0005279165768862,7.60595667036163,0.0433766786020832,0.956623321397917,0.0979906074988054,0.0407021451964635,0.0399297854803536,244.6828027996135,105,0.20176904919897432
1199.0500000000002,0.0015779504443366,0.8297045422614235,33.49932089316831,0.9999662365352024,1.5156067577121426e-05,0.999984843932423,0.0383942082034405,0.0019702201602445,7.1929335326134,0.0513155564970439,0.948684443502956,0.0927727706593471,0.0424886250276322,0.0397511374972367,1099.7992080339452,106,0.9097148283254031
1199.0500000000002,0.0015687738776953,0.8297058419619562,33.499373303769026,0.9999662729053684,1.5051319627414202e-05,0.9999849486803732,0.0383949361447484,0.0020216345341808,7.193778306490539,0.0526536761590931,0.9473463238409072,0.092598331405684,0.0425961495541444,0.0397403850445855,1103.0081278072892,107,0.9097527761098733
1199.0500000000002,0.0015111606861629,0.8297139733794578,33.49970163923574,0.999966298997994,1.4370026869039174e-05,0.9999856299731316,0.0383989964189384,0.0023507938859331,7.199196624449911,0.0612201907625357,0.9387798092374644,0.0914419492478397,0.0431209780227351,0.0396879021977265,1126.8279019777228,108,0.909964468249358
1199.0500000000002,0.0014743102808911,0.8297191804577151,33.49991165370756,0.9999663581390786,1.3969476981689792e-05,0.999986030523018,0.0384017448318433,0.0025681038880549,7.20277265093686,0.0668746666230618,0.933125333376938,0.0906933462369693,0.0434936073048394,0.039650639269516,1155.0830575219668,109,0.9101077911808142
1199.0500000000002,0.0014383577815969,0.829724252163435,33.50011653696808,0.9999663552672396,1.3568643977190766e-05,0.9999864313560224,0.0384043289333362,0.0027852202282333,7.206348188248285,0.0725236009642931,0.9274763990357068,0.0899527463807825,0.043874242830501,0.0396125757169498,1193.8934751529282,110,0.9102425661744462
1199.0500000000002,0.0014032047840187,0.8297292125271657,33.50031687076766,0.9999663622355108,1.319090805829766e-05,0.999986809091942,0.0384069196409239,0.0030028414895069,7.209932030809718,0.0781849082701303,0.9218150917298696,0.0892170515925675,0.04425965813473,0.039574034186527,1241.8522550901748,111,0.9103777056554075
1199.0500000000002,5.107625676923626e-05,0.4714790472905995,19.035950288642734,0.1828110940313581,1.6172870603255605e-07,0.9999998382712944,0.0069261458088077,0.0002915503120741,7.689423408387772,0.0420941632077228,0.9579058367922773,0.0989010946370305,0.0404466284162613,0.0399553371583738,181.32362865050715,112,0.14923114411418137
1199.0500000000002,0.0013115251342428,0.8255253185289334,33.330584452340624,0.9708393621455232,1.1739025624967e-05,0.9999882609743748,0.0364571788183034,0.0016393314248745,7.21970254344285,0.0449659430017901,0.95503405699821,0.0939581300002872,0.0420686504598345,0.0397931349540165,974.1219942977392,113,0.8141192442579603
1199.0500000000002,0.0059151079502802,0.8285611401210804,33.453155957805095,0.996223540769114,8.652287848879531e-05,0.9999134771215112,0.0502322837944493,0.0023194932065645,7.001453490201922,0.0461753484264585,0.9538246515735416,0.0918005981920637,0.0429804103118563,0.0397019589688143,2135.9645313345545,114,1.790325278279381
1199.0500000000002,0.0124855186038554,0.8281579206981868,33.436876013883946,0.9998909535767624,0.0002472235519147,0.999752776448086,0.05762223177008,0.0031972395181317,6.892916795800862,0.0554862146062544,0.9445137853937456,0.0890681754358618,0.044382687559861,0.0395617312440138,3452.723104579786,115,2.726617918882668
1199.0500000000002,0.0121786493330472,0.8282010744958999,33.43861839910387,0.9998910856222588,0.0002395487260096,0.9997604512739906,0.0576261452646593,0.0034186989608635,6.896542561603404,0.0593254840275545,0.9406745159724454,0.0883112968729988,0.0447462922889812,0.0395253707711019,3501.0243058112683,116,2.7272238605235533
1199.0500000000002,0.0118767765089553,0.8282435247464732,33.440332277847446,0.9998911783071428,0.0002318569094819,0.9997681430905176,0.0576299559105774,0.0036418108231412,6.9001975818760615,0.0631930176859936,0.9368069823140064,0.0875532797572848,0.0451082861056458,0.0394891713894354,3552.834589291893,117,2.727814005313034
1199.0500000000002,0.0115810761342481,0.8282851138898207,33.44201143991217,0.9998912878618308,0.0002243236535879,0.9997756763464116,0.057633772732462,0.003865881974644,6.903868487369698,0.0670766772904103,0.9329233227095898,0.0867985350702521,0.0454733060821935,0.0394526693917806,3610.17896763566,118,2.7284052328000907
1199.0500000000002,2.7060025176160105e-05,0.2317872470558848,9.358394405631085,0.0618301008297791,7.014276922655833e-08,0.9999999298572312,0.0011514629614071,3.332521953027625e-05,7.78136437096872,0.0289416338202424,0.9710583661797576,0.0999081888778029,0.0401694540778484,0.0399830545922151,131.30761819849755,119,0.10704935446879116
1199.0500000000002,0.000575959738004,0.7029538815174218,28.381761803382187,0.4852138552854939,3.934085023050003e-06,0.9999960659149773,0.0289598548069545,0.0012883529723095,7.338808302755917,0.0444875494327444,0.9555124505672556,0.0951846199295719,0.0416293186177311,0.0398370681382268,634.3674640653549,120,0.5295110437700812
1199.0500000000002,0.0024419058025322,0.8218475745951226,33.182095343639226,0.9476302811999806,2.681778722407986e-05,0.9999731822127756,0.0421277895232716,0.0019097842305304,7.129699911787647,0.0453331221985622,0.954666877801438,0.0930633703726601,0.0424330154103547,0.0397566984589645,1349.0145128946135,121,1.126604358847949
1199.0500000000002,0.0333951647600518,0.8252172656075147,33.318146967955684,0.9998074756379832,0.0009096926524208,0.9990903073475788,0.0666004017357187,0.0035323431965302,6.748865691013523,0.0530378662046438,0.946962133795356,0.0885638296021377,0.044741313213916,0.0395258686786083,5592.235187227326,122,4.529917979644792
1199.0500000000002,0.0326246539670663,0.8253248916601519,33.32249460837825,0.9998079595864192,0.0009048949314506,0.9990951050685496,0.0666065826017682,0.0037472226727114,6.752344001182388,0.0562590438682289,0.9437409561317708,0.0878381104215421,0.0451387576435602,0.0394861242356439,5748.716885578903,123,4.531493483353755
1199.0500000000002,0.0318388514386866,0.8254346292931054,33.326923014399114,0.9998080839879788,0.0008819648723014,0.9991180351276976,0.0666120061531531,0.0039686397950204,6.755943894031122,0.059578445750599,0.940421554249401,0.0870819612317756,0.0455032081997332,0.0394496791800267,5856.774812488967,124,4.532876388328777
1199.0500000000002,0.0310604309074817,0.8255433826455535,33.33131393450606,0.999808331269626,0.0008550956357277,0.9991449043642724,0.0666176904165779,0.0041932352934008,6.759592414613715,0.0629447713826961,0.937055228617304,0.0863186925400434,0.0458597507389332,0.0394140249261066,5950.551769283333,125,4.534326212480044
1199.0500000000002,1.0387843378006046e-05,0.1128763600136045,4.557330479396776,0.026073752161378,2.0558406969361765e-08,0.9999999794415938,-0.0075492111541791,-0.000352795241309,7.9199402652145,0.0467327292292311,0.9532672707707686,0.1014376219742176,0.0397633304906283,0.0400236669509371,81.72307085350694,126,0.06488716403600936
1199.0500000000002,0.0002162466025895,0.3935631492949916,15.890102775683118,0.1330157066379386,1.0708701616003988e-06,0.9999989291298386,0.0200463166791132,0.0008808266472819,7.480575166136144,0.043939575602662,0.9560604243973378,0.0966687107603619,0.0411320656727986,0.0398867934327201,380.7016872236296,127,0.31732063334932725
1199.0500000000002,0.0008122744313214,0.635990739514999,25.678124906508884,0.3583200918913027,6.2011826540189236e-06,0.9999937988173456,0.0320906183614695,0.0014336532266409,7.289050581086191,0.044675151176106,0.955324848823894,0.0946706437894799,0.0418109874495711,0.0398189012550428,758.3077623794654,128,0.6337487297120026
1199.0500000000002,0.0154651296672318,0.826306409177414,33.362121181124195,0.9899255200560788,0.0003125649277855,0.9996874350722148,0.0590956804247096,0.0027959947735765,6.861671905814449,0.0473130143077662,0.952686985692234,0.0905407594450428,0.0436760319753124,0.0396323968024687,3542.7709359360088,129,2.9643993728401874
1199.0500000000002,0.0361215837687984,0.8244570371239561,33.28745312117485,0.9971844642018576,0.0009775379911162,0.9990224620088822,0.0670581418234702,0.003292421721678,6.737237998303461,0.0490980160187046,0.9509019839812952,0.0894736063293939,0.044412813118956,0.0395587186881044,5552.661856921398,130,4.648055280113317
1199.0500000000002,0.0621399758087551,0.8212108251381343,33.15638776363217,0.99971308892553,0.0020565202794843,0.9979434797205142,0.0725007388751961,0.0038929568714557,6.656536966604326,0.0536954095406961,0.946304590459304,0.088068495750017,0.0452008596759256,0.0394799140324074,7560.6967233440755,131,6.304322211402957
1199.0500000000002,0.0608608426584495,0.8213884240427671,33.16355772351615,0.9997181412476416,0.0020901292622419,0.9979098707377586,0.0725203419001503,0.0041045061222787,6.659736070368806,0.0565979973808734,0.9434020026191268,0.087327580252092,0.0456060024322725,0.0394393997567727,7900.723654740521,132,6.311215662997771
1199.0500000000002,1.3662169983373808e-06,0.0384615045845805,1.552737764657395,0.008196725058366,2.0995942203397127e-09,0.9999999979004056,-0.0259770535799266,-0.0011616245258348,8.213590484234864,0.0447173317534517,0.9552826682465484,0.1047278530805301,0.0389522477391163,0.0401047752260884,32.687391329403845,133,0.0224675059748547
1199.0500000000002,2.705985178039961e-05,0.1312175356674647,5.297880607521472,0.0309508628344137,6.932585535176374e-08,0.9999999306741444,0.0011506896245967,3.2528852408518795e-05,7.781363987130196,0.0282690060724431,0.9717309939275568,0.0999130582120761,0.040174338655399,0.0399825661344601,131.27617603430318,134,0.1070445916258711
1199.0500000000002,0.0001001448020688,0.2268854253261298,9.16048400346531,0.0601431826196506,3.8632840571832113e-07,0.9999996136715934,0.0130456880420036,0.0005644265233875,7.591978974689731,0.0432653702562286,0.9567346297437714,0.0978582778792382,0.0407651099461153,0.0399234890053884,255.70313563346085,135,0.21218330118084605
1199.0500000000002,0.0014065028720214,0.6382676207076018,25.770048007097692,0.3620812313639779,1.284819236345368e-05,0.9999871518076364,0.037093787087262,0.0016686003204239,7.2095802205526995,0.044983282949437,0.9550167170505632,0.0938622732609303,0.0421140184361254,0.0397885981563874,1009.8519768723556,136,0.8443786553485655
1199.0500000000002,0.1857892387139088,0.7507897088906101,30.313133325703273,0.7320487801952322,0.0087882527956812,0.9912117472043188,0.0450649015641487,-0.0337313761040325,6.486728705530311,-0.7485065967818931,1.748506596781893,0.0635138125788347,0.0223349118519276,0.0417665088148072,1584.7981288721676,137,1.3327503905477212
1199.0500000000002,0.005717500081012,0.8148928514806046,32.90129795979645,0.9072636321286686,8.329012585894464e-05,0.9999167098741408,0.0499126960989259,0.0022959989284357,7.006388380491829,0.0460002986763946,0.9539997013236056,0.0918741966559991,0.0429708691989662,0.0397029130801033,2108.393843759127,138,1.7579767374632513
1199.0500000000002,0.0095310620401489,0.8231369628538511,33.234154639008096,0.9627973575837356,0.0001641975850323,0.9998358024149684,0.0546146437447303,0.0025447191975976,6.932167924214454,0.046594082156493,0.953405917843507,0.0911816373785189,0.0433199542164439,0.0396680045783555,2752.30732944004,139,2.2981419195670756
