P700_red_initial,ratio_absorb,PSII_content_per_leaf,PSII_antenna_size,Phi2,Result
0.7,0.2778,0.07,0.5444,0.319640608,17.40123469952
0.7,0.2778,0.07,0.6333,0.277653622,17.58380388126
0.7,0.2778,0.07,0.6333,0.277653622,17.58380388126
0.7,0.2778,0.07,0.6333,0.277653622,17.58380388126
0.7,0.2778,0.07,0.6333,0.277653622,17.58380388126
0.7,0.2778,0.07,0.6333,0.277653622,17.58380388126
0.7,0.2778,0.07,0.6333,0.277653622,17.58380388126
0.7,0.2778,0.07,0.6333,0.277653622,17.58380388126
0.7,0.2778,0.07,0.6333,0.277653622,17.58380388126
0.7,0.2778,0.07,0.6333,0.277653622,17.58380388126
0.7,0.2778,0.07,0.6333,0.277653622,17.58380388126
0.7,0.2778,0.07,0.7222,0.244905421,17.687069504620002
0.7,0.2778,0.07,0.7222,0.244905421,17.687069504620002
0.7,0.2778,0.07,0.7222,0.244905421,17.687069504620002
0.7,0.2778,0.07,0.7222,0.244905421,17.687069504620002
0.7,0.2778,0.07,0.7222,0.244905421,17.687069504620002
0.7,0.2778,0.07,0.7222,0.244905421,17.687069504620002
0.7,0.2778,0.07,0.7222,0.244905421,17.687069504620002
0.7,0.2778,0.07,0.7222,0.244905421,17.687069504620002
0.7,0.2778,0.07,0.7222,0.244905421,17.687069504620002
0.7,0.2778,0.07,0.7222,0.244905421,17.687069504620002
0.7,0.2778,0.07,0.8111,0.21878601,17.7457332711
0.7,0.2778,0.07,0.8111,0.21878601,17.7457332711
0.7,0.2778,0.07,0.8111,0.21878601,17.7457332711
0.7,0.2778,0.07,0.8111,0.21878601,17.7457332711
0.7,0.2778,0.07,0.8111,0.21878601,17.7457332711
0.7,0.2778,0.07,0.8111,0.21878601,17.7457332711
0.7,0.2778,0.07,0.8111,0.21878601,17.7457332711
0.7,0.2778,0.07,0.8111,0.21878601,17.7457332711
0.7,0.2778,0.07,0.8111,0.21878601,17.7457332711
0.7,0.2778,0.07,0.8111,0.21878601,17.7457332711
0.7,0.2778,0.07,0.9,0.197554168,17.77987512
0.7,0.2778,0.07,0.9,0.197554168,17.77987512
0.7,0.2778,0.07,0.9,0.197554168,17.77987512
0.7,0.2778,0.07,0.9,0.197554168,17.77987512
0.7,0.2778,0.07,0.9,0.197554168,17.77987512
0.7,0.2778,0.07,0.9,0.197554168,17.77987512
0.7,0.2778,0.07,0.9,0.197554168,17.77987512
0.7,0.2778,0.07,0.9,0.197554168,17.77987512
0.7,0.2778,0.07,0.9,0.197554168,17.77987512
0.7,0.2778,0.07,0.9,0.197554168,17.77987512
0.7,0.2778,0.1,0.1,0.674010367,6.740103670000002
0.7,0.2778,0.1,0.1,0.674010367,6.740103670000002
0.7,0.2778,0.1,0.1,0.674010367,6.740103670000002
0.7,0.2778,0.1,0.1,0.674010367,6.740103670000002
0.7,0.2778,0.1,0.1,0.674010367,6.740103670000002
0.7,0.2778,0.1,0.1,0.674010367,6.740103670000002
0.7,0.2778,0.1,0.1,0.674010367,6.740103670000002
0.7,0.2778,0.1,0.1,0.674010367,6.740103670000002
0.7,0.2778,0.1,0.1,0.674010367,6.740103670000002
0.7,0.2778,0.1,0.1,0.674010367,6.740103670000002
0.7,0.2778,0.1,0.1889,0.637290307,12.038413899230001
0.7,0.2778,0.1,0.1889,0.637290307,12.038413899230001
0.7,0.2778,0.1,0.1889,0.637290307,12.038413899230001
0.7,0.2778,0.1,0.1889,0.637290307,12.038413899230001
0.7,0.2778,0.1,0.1889,0.637290307,12.038413899230001
0.7,0.2778,0.1,0.1889,0.637290307,12.038413899230001
0.7,0.2778,0.1,0.1889,0.637290307,12.038413899230001
0.7,0.2778,0.1,0.1889,0.637290307,12.038413899230001
0.7,0.2778,0.1,0.1889,0.637290307,12.038413899230001
0.7,0.2778,0.1,0.1889,0.637290307,12.038413899230001
0.7,0.2778,0.1,0.2778,0.608195457,16.89566979546
0.7,0.2778,0.1,0.2778,0.608195457,16.89566979546
0.7,0.2778,0.1,0.2778,0.608195457,16.89566979546
0.7,0.2778,0.1,0.2778,0.608195457,16.89566979546
0.7,0.2778,0.1,0.2778,0.608195457,16.89566979546
0.7,0.2778,0.1,0.2778,0.608195457,16.89566979546
0.7,0.2778,0.1,0.2778,0.608195457,16.89566979546
0.7,0.2778,0.1,0.2778,0.608195457,16.89566979546
0.7,0.2778,0.1,0.2778,0.608195457,16.89566979546
0.7,0.2778,0.1,0.2778,0.608195457,16.89566979546
0.7,0.2778,0.1,0.3667,0.546902529,20.05491573843
0.7,0.2778,0.1,0.3667,0.546902529,20.05491573843
0.7,0.2778,0.1,0.3667,0.546902529,20.05491573843
0.7,0.2778,0.1,0.3667,0.546902529,20.05491573843
0.7,0.2778,0.1,0.3667,0.546902529,20.05491573843
0.7,0.2778,0.1,0.3667,0.546902529,20.05491573843
0.7,0.2778,0.1,0.3667,0.546902529,20.05491573843
0.7,0.2778,0.1,0.3667,0.546902529,20.05491573843
0.7,0.2778,0.1,0.3667,0.546902529,20.05491573843
0.7,0.2778,0.1,0.3667,0.546902529,20.05491573843
0.7,0.2778,0.1,0.4556,0.471775126,21.49407474056
0.7,0.2778,0.1,0.4556,0.471775126,21.49407474056
0.7,0.2778,0.1,0.4556,0.471775126,21.49407474056
0.7,0.2778,0.1,0.4556,0.471775126,21.49407474056
0.7,0.2778,0.1,0.4556,0.471775126,21.49407474056
0.7,0.2778,0.1,0.4556,0.471775126,21.49407474056
0.7,0.2778,0.1,0.4556,0.471775126,21.49407474056
0.7,0.2778,0.1,0.4556,0.471775126,21.49407474056
0.7,0.2778,0.1,0.4556,0.471775126,21.49407474056
0.7,0.2778,0.1,0.4556,0.471775126,21.49407474056
0.7,0.2778,0.1,0.5444,0.407180498,22.166906311119998
0.7,0.2778,0.1,0.5444,0.407180498,22.166906311119998
0.7,0.2778,0.1,0.5444,0.407180498,22.166906311119998
0.7,0.2778,0.1,0.5444,0.407180498,22.166906311119998
0.7,0.2778,0.1,0.5444,0.407180498,22.166906311119998
0.7,0.2778,0.1,0.5444,0.407180498,22.166906311119998
0.7,0.2778,0.1,0.5444,0.407180498,22.166906311119998
0.7,0.2778,0.1,0.5444,0.407180498,22.166906311119998
0.7,0.2778,0.1,0.5444,0.407180498,22.166906311119998
0.7,0.2778,0.1,0.5444,0.407180498,22.166906311119998
0.7,0.2778,0.1,0.6333,0.355805104,22.533137236319998
0.7,0.2778,0.1,0.6333,0.355805104,22.533137236319998
0.7,0.2778,0.1,0.6333,0.355805104,22.533137236319998
0.7,0.2778,0.1,0.6333,0.355805104,22.533137236319998
0.7,0.2778,0.1,0.6333,0.355805104,22.533137236319998
0.7,0.2778,0.1,0.6333,0.355805104,22.533137236319998
0.7,0.2778,0.1,0.6333,0.355805104,22.533137236319998
0.7,0.2778,0.1,0.6333,0.355805104,22.533137236319998
0.7,0.2778,0.1,0.6333,0.355805104,22.533137236319998
0.7,0.2778,0.1,0.6333,0.355805104,22.533137236319998
0.7,0.2778,0.1,0.7222,0.315085567,22.75547964874
0.7,0.2778,0.1,0.7222,0.315085567,22.75547964874
0.7,0.2778,0.1,0.7222,0.315085567,22.75547964874
0.7,0.2778,0.1,0.7222,0.315085567,22.75547964874
0.7,0.2778,0.1,0.7222,0.315085567,22.75547964874
0.7,0.2778,0.1,0.7222,0.315085567,22.75547964874
0.7,0.2778,0.1,0.7222,0.315085567,22.75547964874
0.7,0.2778,0.1,0.7222,0.315085567,22.75547964874
0.7,0.2778,0.1,0.7222,0.315085567,22.75547964874
0.7,0.2778,0.1,0.7222,0.315085567,22.75547964874
0.7,0.2778,0.1,0.8111,0.282378038,22.90368266218
0.7,0.2778,0.1,0.8111,0.282378038,22.90368266218
0.7,0.2778,0.1,0.8111,0.282378038,22.90368266218
0.7,0.2778,0.1,0.8111,0.282378038,22.90368266218
0.7,0.2778,0.1,0.8111,0.282378038,22.90368266218
0.7,0.2778,0.1,0.8111,0.282378038,22.90368266218
0.7,0.2778,0.1,0.8111,0.282378038,22.90368266218
0.7,0.2778,0.1,0.8111,0.282378038,22.90368266218
0.7,0.2778,0.1,0.8111,0.282378038,22.90368266218
0.7,0.2778,0.1,0.8111,0.282378038,22.90368266218
0.7,0.2778,0.1,0.9,0.255636329,23.00726961
0.7,0.2778,0.1,0.9,0.255636329,23.00726961
0.7,0.2778,0.1,0.9,0.255636329,23.00726961
0.7,0.2778,0.1,0.9,0.255636329,23.00726961
0.7,0.2778,0.1,0.9,0.255636329,23.00726961
0.7,0.2778,0.1,0.9,0.255636329,23.00726961
0.7,0.2778,0.1,0.9,0.255636329,23.00726961
0.7,0.2778,0.1,0.9,0.255636329,23.00726961
0.7,0.2778,0.1,0.9,0.255636329,23.00726961
0.7,0.2778,0.1,0.9,0.255636329,23.00726961
0.7,0.2778,0.25,0.1,0.747657245,7.476572450000001
0.7,0.2778,0.25,0.1,0.747657245,7.476572450000001
0.7,0.2778,0.25,0.1,0.747657245,7.476572450000001
0.7,0.2778,0.25,0.1,0.747657245,7.476572450000001
0.7,0.2778,0.25,0.1,0.747657245,7.476572450000001
0.7,0.2778,0.25,0.1,0.747657245,7.476572450000001
0.7,0.2778,0.25,0.1,0.747657245,7.476572450000001
0.7,0.2778,0.25,0.1,0.747657245,7.476572450000001
0.7,0.2778,0.25,0.1,0.747657245,7.476572450000001
0.7,0.2778,0.25,0.1,0.747657245,7.476572450000001
0.7,0.2778,0.25,0.1889,0.733369251,13.85334515139
0.7,0.2778,0.25,0.1889,0.733369251,13.85334515139
0.7,0.2778,0.25,0.1889,0.733369251,13.85334515139
0.7,0.2778,0.25,0.1889,0.733369251,13.85334515139
0.7,0.2778,0.25,0.1889,0.733369251,13.85334515139
0.7,0.2778,0.25,0.1889,0.733369251,13.85334515139
0.7,0.2778,0.25,0.1889,0.733369251,13.85334515139
0.7,0.2778,0.25,0.1889,0.733369251,13.85334515139
0.7,0.2778,0.25,0.1889,0.733369251,13.85334515139
0.7,0.2778,0.25,0.1889,0.733369251,13.85334515139
0.7,0.2778,0.25,0.2778,0.731027219,20.307936143819997
0.7,0.2778,0.25,0.2778,0.731027219,20.307936143819997
0.7,0.2778,0.25,0.2778,0.731027219,20.307936143819997
0.7,0.2778,0.25,0.2778,0.731027219,20.307936143819997
0.7,0.2778,0.25,0.2778,0.731027219,20.307936143819997
0.7,0.2778,0.25,0.2778,0.731027219,20.307936143819997
0.7,0.2778,0.25,0.2778,0.731027219,20.307936143819997
0.7,0.2778,0.25,0.2778,0.731027219,20.307936143819997
0.7,0.2778,0.25,0.2778,0.731027219,20.307936143819997
0.7,0.2778,0.25,0.2778,0.731027219,20.307936143819997
0.7,0.2778,0.25,0.3667,0.710946956,26.070424876520004
0.7,0.2778,0.25,0.3667,0.710946956,26.070424876520004
0.7,0.2778,0.25,0.3667,0.710946956,26.070424876520004
0.7,0.2778,0.25,0.3667,0.710946956,26.070424876520004
0.7,0.2778,0.25,0.3667,0.710946956,26.070424876520004
0.7,0.2778,0.25,0.3667,0.710946956,26.070424876520004
0.7,0.2778,0.25,0.3667,0.710946956,26.070424876520004
0.7,0.2778,0.25,0.3667,0.710946956,26.070424876520004
0.7,0.2778,0.25,0.3667,0.710946956,26.070424876520004
0.7,0.2778,0.25,0.3667,0.710946956,26.070424876520004
0.7,0.2778,0.25,0.4556,0.653386193,29.76827495308
0.7,0.2778,0.25,0.4556,0.653386193,29.76827495308
0.7,0.2778,0.25,0.4556,0.653386193,29.76827495308
0.7,0.2778,0.25,0.4556,0.653386193,29.76827495308
0.7,0.2778,0.25,0.4556,0.653386193,29.76827495308
0.7,0.2778,0.25,0.4556,0.653386193,29.76827495308
0.7,0.2778,0.25,0.4556,0.653386193,29.76827495308
0.7,0.2778,0.25,0.4556,0.653386193,29.76827495308
0.7,0.2778,0.25,0.4556,0.653386193,29.76827495308
0.7,0.2778,0.25,0.4556,0.653386193,29.76827495308
0.7,0.2778,0.25,0.5444,0.576814416,31.401776807040005
0.7,0.2778,0.25,0.5444,0.576814416,31.401776807040005
0.7,0.2778,0.25,0.5444,0.576814416,31.401776807040005
0.7,0.2778,0.25,0.5444,0.576814416,31.401776807040005
0.7,0.2778,0.25,0.5444,0.576814416,31.401776807040005
0.7,0.2778,0.25,0.5444,0.576814416,31.401776807040005
0.7,0.2778,0.25,0.5444,0.576814416,31.401776807040005
0.7,0.2778,0.25,0.5444,0.576814416,31.401776807040005
0.7,0.2778,0.25,0.5444,0.576814416,31.401776807040005
0.7,0.2778,0.25,0.5444,0.576814416,31.401776807040005
0.7,0.2778,0.25,0.6333,0.50760232,32.146454925600004
0.7,0.2778,0.25,0.6333,0.50760232,32.146454925600004
0.7,0.2778,0.25,0.6333,0.50760232,32.146454925600004
0.7,0.2778,0.25,0.6333,0.50760232,32.146454925600004
0.7,0.2778,0.25,0.6333,0.50760232,32.146454925600004
0.7,0.2778,0.25,0.6333,0.50760232,32.146454925600004
0.7,0.2778,0.25,0.6333,0.50760232,32.146454925600004
0.7,0.2778,0.25,0.6333,0.50760232,32.146454925600004
0.7,0.2778,0.25,0.6333,0.50760232,32.146454925600004
0.7,0.2778,0.25,0.6333,0.50760232,32.146454925600004
0.7,0.2778,0.25,0.7222,0.450682724,32.548306327279995
0.7,0.2778,0.25,0.7222,0.450682724,32.548306327279995
0.7,0.2778,0.25,0.7222,0.450682724,32.548306327279995
0.7,0.2778,0.25,0.7222,0.450682724,32.548306327279995
0.7,0.2778,0.25,0.7222,0.450682724,32.548306327279995
0.7,0.2778,0.25,0.7222,0.450682724,32.548306327279995
0.7,0.2778,0.25,0.7222,0.450682724,32.548306327279995
0.7,0.2778,0.25,0.7222,0.450682724,32.548306327279995
0.7,0.2778,0.25,0.7222,0.450682724,32.548306327279995
0.7,0.2778,0.25,0.7222,0.450682724,32.548306327279995
0.7,0.2778,0.25,0.8111,0.404325029,32.79480310219
0.7,0.2778,0.25,0.8111,0.404325029,32.79480310219
0.7,0.2778,0.25,0.8111,0.404325029,32.79480310219
0.7,0.2778,0.25,0.8111,0.404325029,32.79480310219
0.7,0.2778,0.25,0.8111,0.404325029,32.79480310219
0.7,0.2778,0.25,0.8111,0.404325029,32.79480310219
0.7,0.2778,0.25,0.8111,0.404325029,32.79480310219
0.7,0.2778,0.25,0.8111,0.404325029,32.79480310219
0.7,0.2778,0.25,0.8111,0.404325029,32.79480310219
0.7,0.2778,0.25,0.8111,0.404325029,32.79480310219
0.7,0.2778,0.25,0.9,0.36622974,32.960676600000006
0.7,0.2778,0.25,0.9,0.36622974,32.960676600000006
0.7,0.2778,0.25,0.9,0.36622974,32.960676600000006
0.7,0.2778,0.25,0.9,0.36622974,32.960676600000006
0.7,0.2778,0.25,0.9,0.36622974,32.960676600000006
0.7,0.2778,0.25,0.9,0.36622974,32.960676600000006
0.7,0.2778,0.25,0.9,0.36622974,32.960676600000006
0.7,0.2778,0.25,0.9,0.36622974,32.960676600000006
0.7,0.2778,0.25,0.9,0.36622974,32.960676600000006
0.7,0.2778,0.25,0.9,0.36622974,32.960676600000006
0.7,0.2778,0.4,0.1,0.781295375,7.812953750000001
0.7,0.2778,0.4,0.1,0.781295375,7.812953750000001
0.7,0.2778,0.4,0.1,0.781295375,7.812953750000001
0.7,0.2778,0.4,0.1,0.781295375,7.812953750000001
0.7,0.2778,0.4,0.1,0.781295375,7.812953750000001
0.7,0.2778,0.4,0.1,0.781295375,7.812953750000001
0.7,0.2778,0.4,0.1,0.781295375,7.812953750000001
0.7,0.2778,0.4,0.1,0.781295375,7.812953750000001
0.7,0.2778,0.4,0.1,0.781295375,7.812953750000001
0.7,0.2778,0.4,0.1,0.781295375,7.812953750000001
0.7,0.2778,0.4,0.1889,0.775862385,14.656040452650002
0.7,0.2778,0.4,0.1889,0.775862385,14.656040452650002
0.7,0.2778,0.4,0.1889,0.775862385,14.656040452650002
0.7,0.2778,0.4,0.1889,0.775862385,14.656040452650002
0.7,0.2778,0.4,0.1889,0.775862385,14.656040452650002
0.7,0.2778,0.4,0.1889,0.775862385,14.656040452650002
0.7,0.2778,0.4,0.1889,0.775862385,14.656040452650002
0.7,0.2778,0.4,0.1889,0.775862385,14.656040452650002
0.7,0.2778,0.4,0.1889,0.775862385,14.656040452650002
0.7,0.2778,0.4,0.1889,0.775862385,14.656040452650002
0.7,0.2778,0.4,0.2778,0.774387336,21.51248019408
0.7,0.2778,0.4,0.2778,0.774387336,21.51248019408
0.7,0.2778,0.4,0.2778,0.774387336,21.51248019408
0.7,0.2778,0.4,0.2778,0.774387336,21.51248019408
0.7,0.2778,0.4,0.2778,0.774387336,21.51248019408
0.7,0.2778,0.4,0.2778,0.774387336,21.51248019408
0.7,0.2778,0.4,0.2778,0.774387336,21.51248019408
0.7,0.2778,0.4,0.2778,0.774387336,21.51248019408
0.7,0.2778,0.4,0.2778,0.774387336,21.51248019408
0.7,0.2778,0.4,0.2778,0.774387336,21.51248019408
0.7,0.2778,0.4,0.3667,0.759891741,27.865230142470004
0.7,0.2778,0.4,0.3667,0.759891741,27.865230142470004
0.7,0.2778,0.4,0.3667,0.759891741,27.865230142470004
0.7,0.2778,0.4,0.3667,0.759891741,27.865230142470004
0.7,0.2778,0.4,0.3667,0.759891741,27.865230142470004
0.7,0.2778,0.4,0.3667,0.759891741,27.865230142470004
0.7,0.2778,0.4,0.3667,0.759891741,27.865230142470004
0.7,0.2778,0.4,0.3667,0.759891741,27.865230142470004
0.7,0.2778,0.4,0.3667,0.759891741,27.865230142470004
0.7,0.2778,0.4,0.3667,0.759891741,27.865230142470004
0.7,0.2778,0.4,0.4556,0.704851537,32.11303602572001
0.7,0.2778,0.4,0.4556,0.704851537,32.11303602572001
0.7,0.2778,0.4,0.4556,0.704851537,32.11303602572001
0.7,0.2778,0.4,0.4556,0.704851537,32.11303602572001
0.7,0.2778,0.4,0.4556,0.704851537,32.11303602572001
0.7,0.2778,0.4,0.4556,0.704851537,32.11303602572001
0.7,0.2778,0.4,0.4556,0.704851537,32.11303602572001
0.7,0.2778,0.4,0.4556,0.704851537,32.11303602572001
0.7,0.2778,0.4,0.4556,0.704851537,32.11303602572001
0.7,0.2778,0.4,0.4556,0.704851537,32.11303602572001
0.7,0.2778,0.4,0.5444,0.620489925,33.779471517
0.7,0.2778,0.4,0.5444,0.620489925,33.779471517
0.7,0.2778,0.4,0.5444,0.620489925,33.779471517
0.7,0.2778,0.4,0.5444,0.620489925,33.779471517
0.7,0.2778,0.4,0.5444,0.620489925,33.779471517
0.7,0.2778,0.4,0.5444,0.620489925,33.779471517
0.7,0.2778,0.4,0.5444,0.620489925,33.779471517
0.7,0.2778,0.4,0.5444,0.620489925,33.779471517
0.7,0.2778,0.4,0.5444,0.620489925,33.779471517
0.7,0.2778,0.4,0.5444,0.620489925,33.779471517
0.7,0.2778,0.4,0.6333,0.544057675,34.455172557750004
0.7,0.2778,0.4,0.6333,0.544057675,34.455172557750004
0.7,0.2778,0.4,0.6333,0.544057675,34.455172557750004
0.7,0.2778,0.4,0.6333,0.544057675,34.455172557750004
0.7,0.2778,0.4,0.6333,0.544057675,34.455172557750004
0.7,0.2778,0.4,0.6333,0.544057675,34.455172557750004
0.7,0.2778,0.4,0.6333,0.544057675,34.455172557750004
0.7,0.2778,0.4,0.6333,0.544057675,34.455172557750004
0.7,0.2778,0.4,0.6333,0.544057675,34.455172557750004
0.7,0.2778,0.4,0.6333,0.544057675,34.455172557750004
0.7,0.2778,0.4,0.7222,0.481883086,34.801596470919996
0.7,0.2778,0.4,0.7222,0.481883086,34.801596470919996
0.7,0.2778,0.4,0.7222,0.481883086,34.801596470919996
0.7,0.2778,0.4,0.7222,0.481883086,34.801596470919996
0.7,0.2778,0.4,0.7222,0.481883086,34.801596470919996
0.7,0.2778,0.4,0.7222,0.481883086,34.801596470919996
0.7,0.2778,0.4,0.7222,0.481883086,34.801596470919996
0.7,0.2778,0.4,0.7222,0.481883086,34.801596470919996
0.7,0.2778,0.4,0.7222,0.481883086,34.801596470919996
0.7,0.2778,0.4,0.7222,0.481883086,34.801596470919996
0.7,0.2778,0.4,0.8111,0.43162709,35.0092732699
0.7,0.2778,0.4,0.8111,0.43162709,35.0092732699
0.7,0.2778,0.4,0.8111,0.43162709,35.0092732699
0.7,0.2778,0.4,0.8111,0.43162709,35.0092732699
0.7,0.2778,0.4,0.8111,0.43162709,35.0092732699
0.7,0.2778,0.4,0.8111,0.43162709,35.0092732699
0.7,0.2778,0.4,0.8111,0.43162709,35.0092732699
0.7,0.2778,0.4,0.8111,0.43162709,35.0092732699
0.7,0.2778,0.4,0.8111,0.43162709,35.0092732699
0.7,0.2778,0.4,0.8111,0.43162709,35.0092732699
0.7,0.2778,0.4,0.9,0.390526668,35.14740012000001
0.7,0.2778,0.4,0.9,0.390526668,35.14740012000001
0.7,0.2778,0.4,0.9,0.390526668,35.14740012000001
0.7,0.2778,0.4,0.9,0.390526668,35.14740012000001
0.7,0.2778,0.4,0.9,0.390526668,35.14740012000001
0.7,0.2778,0.4,0.9,0.390526668,35.14740012000001
0.7,0.2778,0.4,0.9,0.390526668,35.14740012000001
0.7,0.2778,0.4,0.9,0.390526668,35.14740012000001
0.7,0.2778,0.4,0.9,0.390526668,35.14740012000001
0.7,0.2778,0.4,0.9,0.390526668,35.14740012000001
0.7,0.2778,0.55,0.1,0.798573081,7.985730810000001
0.7,0.2778,0.55,0.1,0.798573081,7.985730810000001
0.7,0.2778,0.55,0.1,0.798573081,7.985730810000001
0.7,0.2778,0.55,0.1,0.798573081,7.985730810000001
0.7,0.2778,0.55,0.1,0.798573081,7.985730810000001
0.7,0.2778,0.55,0.1,0.798573081,7.985730810000001
0.7,0.2778,0.55,0.1,0.798573081,7.985730810000001
0.7,0.2778,0.55,0.1,0.798573081,7.985730810000001
0.7,0.2778,0.55,0.1,0.798573081,7.985730810000001
0.7,0.2778,0.55,0.1,0.798573081,7.985730810000001
0.7,0.2778,0.55,0.1889,0.795963381,15.035748267090002
0.7,0.2778,0.55,0.1889,0.795963381,15.035748267090002
0.7,0.2778,0.55,0.1889,0.795963381,15.035748267090002
0.7,0.2778,0.55,0.1889,0.795963381,15.035748267090002
0.7,0.2778,0.55,0.1889,0.795963381,15.035748267090002
0.7,0.2778,0.55,0.1889,0.795963381,15.035748267090002
0.7,0.2778,0.55,0.1889,0.795963381,15.035748267090002
0.7,0.2778,0.55,0.1889,0.795963381,15.035748267090002
0.7,0.2778,0.55,0.1889,0.795963381,15.035748267090002
0.7,0.2778,0.55,0.1889,0.795963381,15.035748267090002
0.7,0.2778,0.55,0.2778,0.794250395,22.0642759731
0.7,0.2778,0.55,0.2778,0.794250395,22.0642759731
0.7,0.2778,0.55,0.2778,0.794250395,22.0642759731
0.7,0.2778,0.55,0.2778,0.794250395,22.0642759731
0.7,0.2778,0.55,0.2778,0.794250395,22.0642759731
0.7,0.2778,0.55,0.2778,0.794250395,22.0642759731
0.7,0.2778,0.55,0.2778,0.794250395,22.0642759731
0.7,0.2778,0.55,0.2778,0.794250395,22.0642759731
0.7,0.2778,0.55,0.2778,0.794250395,22.0642759731
0.7,0.2778,0.55,0.2778,0.794250395,22.0642759731
0.7,0.2778,0.55,0.3667,0.781515739,28.658182149130003
0.7,0.2778,0.55,0.3667,0.781515739,28.658182149130003
0.7,0.2778,0.55,0.3667,0.781515739,28.658182149130003
0.7,0.2778,0.55,0.3667,0.781515739,28.658182149130003
0.7,0.2778,0.55,0.3667,0.781515739,28.658182149130003
0.7,0.2778,0.55,0.3667,0.781515739,28.658182149130003
0.7,0.2778,0.55,0.3667,0.781515739,28.658182149130003
0.7,0.2778,0.55,0.3667,0.781515739,28.658182149130003
0.7,0.2778,0.55,0.3667,0.781515739,28.658182149130003
0.7,0.2778,0.55,0.3667,0.781515739,28.658182149130003
0.7,0.2778,0.55,0.4556,0.726669663,33.10706984628
0.7,0.2778,0.55,0.4556,0.726669663,33.10706984628
0.7,0.2778,0.55,0.4556,0.726669663,33.10706984628
0.7,0.2778,0.55,0.4556,0.726669663,33.10706984628
0.7,0.2778,0.55,0.4556,0.726669663,33.10706984628
0.7,0.2778,0.55,0.4556,0.726669663,33.10706984628
0.7,0.2778,0.55,0.4556,0.726669663,33.10706984628
0.7,0.2778,0.55,0.4556,0.726669663,33.10706984628
0.7,0.2778,0.55,0.4556,0.726669663,33.10706984628
0.7,0.2778,0.55,0.4556,0.726669663,33.10706984628
0.7,0.2778,0.55,0.5444,0.637877124,34.72603063056
0.7,0.2778,0.55,0.5444,0.637877124,34.72603063056
0.7,0.2778,0.55,0.5444,0.637877124,34.72603063056
0.7,0.2778,0.55,0.5444,0.637877124,34.72603063056
0.7,0.2778,0.55,0.5444,0.637877124,34.72603063056
0.7,0.2778,0.55,0.5444,0.637877124,34.72603063056
0.7,0.2778,0.55,0.5444,0.637877124,34.72603063056
0.7,0.2778,0.55,0.5444,0.637877124,34.72603063056
0.7,0.2778,0.55,0.5444,0.637877124,34.72603063056
0.7,0.2778,0.55,0.5444,0.637877124,34.72603063056
0.7,0.2778,0.55,0.6333,0.558242689,35.353509494369995
0.7,0.2778,0.55,0.6333,0.558242689,35.353509494369995
0.7,0.2778,0.55,0.6333,0.558242689,35.353509494369995
0.7,0.2778,0.55,0.6333,0.558242689,35.353509494369995
0.7,0.2778,0.55,0.6333,0.558242689,35.353509494369995
0.7,0.2778,0.55,0.6333,0.558242689,35.353509494369995
0.7,0.2778,0.55,0.6333,0.558242689,35.353509494369995
0.7,0.2778,0.55,0.6333,0.558242689,35.353509494369995
0.7,0.2778,0.55,0.6333,0.558242689,35.353509494369995
0.7,0.2778,0.55,0.6333,0.558242689,35.353509494369995
0.7,0.2778,0.55,0.7222,0.493925672,35.671312031839996
0.7,0.2778,0.55,0.7222,0.493925672,35.671312031839996
0.7,0.2778,0.55,0.7222,0.493925672,35.671312031839996
0.7,0.2778,0.55,0.7222,0.493925672,35.671312031839996
0.7,0.2778,0.55,0.7222,0.493925672,35.671312031839996
0.7,0.2778,0.55,0.7222,0.493925672,35.671312031839996
0.7,0.2778,0.55,0.7222,0.493925672,35.671312031839996
0.7,0.2778,0.55,0.7222,0.493925672,35.671312031839996
0.7,0.2778,0.55,0.7222,0.493925672,35.671312031839996
0.7,0.2778,0.55,0.7222,0.493925672,35.671312031839996
0.7,0.2778,0.55,0.8111,0.44213549,35.8616095939
0.7,0.2778,0.55,0.8111,0.44213549,35.8616095939
0.7,0.2778,0.55,0.8111,0.44213549,35.8616095939
0.7,0.2778,0.55,0.8111,0.44213549,35.8616095939
0.7,0.2778,0.55,0.8111,0.44213549,35.8616095939
0.7,0.2778,0.55,0.8111,0.44213549,35.8616095939
0.7,0.2778,0.55,0.8111,0.44213549,35.8616095939
0.7,0.2778,0.55,0.8111,0.44213549,35.8616095939
0.7,0.2778,0.55,0.8111,0.44213549,35.8616095939
0.7,0.2778,0.55,0.8111,0.44213549,35.8616095939
0.7,0.2778,0.55,0.9,0.399864417,35.98779753
0.7,0.2778,0.55,0.9,0.399864417,35.98779753
0.7,0.2778,0.55,0.9,0.399864417,35.98779753
0.7,0.2778,0.55,0.9,0.399864417,35.98779753
0.7,0.2778,0.55,0.9,0.399864417,35.98779753
0.7,0.2778,0.55,0.9,0.399864417,35.98779753
0.7,0.2778,0.55,0.9,0.399864417,35.98779753
0.7,0.2778,0.55,0.9,0.399864417,35.98779753
0.7,0.2778,0.55,0.9,0.399864417,35.98779753
0.7,0.2778,0.55,0.9,0.399864417,35.98779753
0.7,0.2778,0.7,0.1,0.808299442,8.08299442
0.7,0.2778,0.7,0.1,0.808299442,8.08299442
0.7,0.2778,0.7,0.1,0.808299442,8.08299442
0.7,0.2778,0.7,0.1,0.808299442,8.08299442
0.7,0.2778,0.7,0.1,0.808299442,8.08299442
