P700_red_initial,ratio_absorb,PSII_content_per_leaf,PSII_antenna_size,Phi2,Result
2.3,0.1,0.55,0.6333,0.582548916,36.89282285028
3.4,0.1,0.55,0.6333,0.582548916,36.89282285028
4.5,0.1,0.55,0.6333,0.582548916,36.89282285028
5.6,0.1,0.55,0.6333,0.582548916,36.89282285028
6.7,0.1,0.55,0.6333,0.582548916,36.89282285028
7.8,0.1,0.55,0.6333,0.582548916,36.89282285028
8.9,0.1,0.55,0.6333,0.582548916,36.89282285028
10.0,0.1,0.55,0.6333,0.582548916,36.89282285028
0.7,0.1,0.55,0.7222,0.515406065,37.2226260143
1.2,0.1,0.55,0.7222,0.515406065,37.2226260143
2.3,0.1,0.55,0.7222,0.515406065,37.2226260143
3.4,0.1,0.55,0.7222,0.515406065,37.2226260143
4.5,0.1,0.55,0.7222,0.515406065,37.2226260143
5.6,0.1,0.55,0.7222,0.515406065,37.2226260143
6.7,0.1,0.55,0.7222,0.515406065,37.2226260143
7.8,0.1,0.55,0.7222,0.515406065,37.2226260143
8.9,0.1,0.55,0.7222,0.515406065,37.2226260143
10.0,0.1,0.55,0.7222,0.515406065,37.2226260143
0.7,0.1,0.55,0.8111,0.461357926,37.42074137786
1.2,0.1,0.55,0.8111,0.461357926,37.42074137786
2.3,0.1,0.55,0.8111,0.461357926,37.42074137786
3.4,0.1,0.55,0.8111,0.461357926,37.42074137786
4.5,0.1,0.55,0.8111,0.461357926,37.42074137786
5.6,0.1,0.55,0.8111,0.461357926,37.42074137786
6.7,0.1,0.55,0.8111,0.461357926,37.42074137786
7.8,0.1,0.55,0.8111,0.461357926,37.42074137786
8.9,0.1,0.55,0.8111,0.461357926,37.42074137786
10.0,0.1,0.55,0.8111,0.461357926,37.42074137786
0.7,0.1,0.55,0.9,0.4172467,37.552203
1.2,0.1,0.55,0.9,0.4172467,37.552203
2.3,0.1,0.55,0.9,0.4172467,37.552203
3.4,0.1,0.55,0.9,0.4172467,37.552203
4.5,0.1,0.55,0.9,0.4172467,37.552203
5.6,0.1,0.55,0.9,0.4172467,37.552203
6.7,0.1,0.55,0.9,0.4172467,37.552203
7.8,0.1,0.55,0.9,0.4172467,37.552203
8.9,0.1,0.55,0.9,0.4172467,37.552203
10.0,0.1,0.55,0.9,0.4172467,37.552203
0.7,0.1,0.7,0.1,0.826350764,8.26350764
1.2,0.1,0.7,0.1,0.826350764,8.26350764
2.3,0.1,0.7,0.1,0.826350764,8.26350764
3.4,0.1,0.7,0.1,0.826350764,8.26350764
4.5,0.1,0.7,0.1,0.826350764,8.26350764
5.6,0.1,0.7,0.1,0.826350764,8.26350764
6.7,0.1,0.7,0.1,0.826350764,8.26350764
7.8,0.1,0.7,0.1,0.826350764,8.26350764
8.9,0.1,0.7,0.1,0.826350764,8.26350764
10.0,0.1,0.7,0.1,0.826350764,8.26350764
0.7,0.1,0.7,0.1889,0.825254376,15.589055162640001
1.2,0.1,0.7,0.1889,0.825254376,15.589055162640001
2.3,0.1,0.7,0.1889,0.825254376,15.589055162640001
3.4,0.1,0.7,0.1889,0.825254376,15.589055162640001
4.5,0.1,0.7,0.1889,0.825254376,15.589055162640001
5.6,0.1,0.7,0.1889,0.825254376,15.589055162640001
6.7,0.1,0.7,0.1889,0.825254376,15.589055162640001
7.8,0.1,0.7,0.1889,0.825254376,15.589055162640001
8.9,0.1,0.7,0.1889,0.825254376,15.589055162640001
10.0,0.1,0.7,0.1889,0.825254376,15.589055162640001
0.7,0.1,0.7,0.2778,0.822702971,22.85468853438
1.2,0.1,0.7,0.2778,0.822702971,22.85468853438
2.3,0.1,0.7,0.2778,0.822702971,22.85468853438
3.4,0.1,0.7,0.2778,0.822702971,22.85468853438
4.5,0.1,0.7,0.2778,0.822702971,22.85468853438
5.6,0.1,0.7,0.2778,0.822702971,22.85468853438
6.7,0.1,0.7,0.2778,0.822702971,22.85468853438
7.8,0.1,0.7,0.2778,0.822702971,22.85468853438
8.9,0.1,0.7,0.2778,0.822702971,22.85468853438
10.0,0.1,0.7,0.2778,0.822702971,22.85468853438
0.7,0.1,0.7,0.3667,0.813076897,29.81552981299
1.2,0.1,0.7,0.3667,0.813076897,29.81552981299
2.3,0.1,0.7,0.3667,0.813076897,29.81552981299
3.4,0.1,0.7,0.3667,0.813076897,29.81552981299
4.5,0.1,0.7,0.3667,0.813076897,29.81552981299
5.6,0.1,0.7,0.3667,0.813076897,29.81552981299
6.7,0.1,0.7,0.3667,0.813076897,29.81552981299
7.8,0.1,0.7,0.3667,0.813076897,29.81552981299
8.9,0.1,0.7,0.3667,0.813076897,29.81552981299
10.0,0.1,0.7,0.3667,0.813076897,29.81552981299
0.7,0.1,0.7,0.4556,0.762460092,34.73768179152
1.2,0.1,0.7,0.4556,0.762460092,34.73768179152
2.3,0.1,0.7,0.4556,0.762460092,34.73768179152
3.4,0.1,0.7,0.4556,0.762460092,34.73768179152
4.5,0.1,0.7,0.4556,0.762460092,34.73768179152
5.6,0.1,0.7,0.4556,0.762460092,34.73768179152
6.7,0.1,0.7,0.4556,0.762460092,34.73768179152
7.8,0.1,0.7,0.4556,0.762460092,34.73768179152
8.9,0.1,0.7,0.4556,0.762460092,34.73768179152
10.0,0.1,0.7,0.4556,0.762460092,34.73768179152
0.7,0.1,0.7,0.5444,0.669986822,36.47408258968
1.2,0.1,0.7,0.5444,0.669986822,36.47408258968
2.3,0.1,0.7,0.5444,0.669986822,36.47408258968
3.4,0.1,0.7,0.5444,0.669986822,36.47408258968
4.5,0.1,0.7,0.5444,0.669986822,36.47408258968
5.6,0.1,0.7,0.5444,0.669986822,36.47408258968
6.7,0.1,0.7,0.5444,0.669986822,36.47408258968
7.8,0.1,0.7,0.5444,0.669986822,36.47408258968
8.9,0.1,0.7,0.5444,0.669986822,36.47408258968
10.0,0.1,0.7,0.5444,0.669986822,36.47408258968
0.7,0.1,0.7,0.6333,0.586662002,37.15330458666
1.2,0.1,0.7,0.6333,0.586662002,37.15330458666
2.3,0.1,0.7,0.6333,0.586662002,37.15330458666
3.4,0.1,0.7,0.6333,0.586662002,37.15330458666
4.5,0.1,0.7,0.6333,0.586662002,37.15330458666
5.6,0.1,0.7,0.6333,0.586662002,37.15330458666
6.7,0.1,0.7,0.6333,0.586662002,37.15330458666
7.8,0.1,0.7,0.6333,0.586662002,37.15330458666
8.9,0.1,0.7,0.6333,0.586662002,37.15330458666
10.0,0.1,0.7,0.6333,0.586662002,37.15330458666
0.7,0.1,0.7,0.7222,0.519266674,37.50143919628
1.2,0.1,0.7,0.7222,0.519266674,37.50143919628
2.3,0.1,0.7,0.7222,0.519266674,37.50143919628
3.4,0.1,0.7,0.7222,0.519266674,37.50143919628
4.5,0.1,0.7,0.7222,0.519266674,37.50143919628
5.6,0.1,0.7,0.7222,0.519266674,37.50143919628
6.7,0.1,0.7,0.7222,0.519266674,37.50143919628
7.8,0.1,0.7,0.7222,0.519266674,37.50143919628
8.9,0.1,0.7,0.7222,0.519266674,37.50143919628
10.0,0.1,0.7,0.7222,0.519266674,37.50143919628
0.7,0.1,0.7,0.8111,0.464933826,37.71078262686
1.2,0.1,0.7,0.8111,0.464933826,37.71078262686
2.3,0.1,0.7,0.8111,0.464933826,37.71078262686
3.4,0.1,0.7,0.8111,0.464933826,37.71078262686
4.5,0.1,0.7,0.8111,0.464933826,37.71078262686
5.6,0.1,0.7,0.8111,0.464933826,37.71078262686
6.7,0.1,0.7,0.8111,0.464933826,37.71078262686
7.8,0.1,0.7,0.8111,0.464933826,37.71078262686
8.9,0.1,0.7,0.8111,0.464933826,37.71078262686
10.0,0.1,0.7,0.8111,0.464933826,37.71078262686
0.7,0.1,0.7,0.9,0.420555832,37.85002488000001
1.2,0.1,0.7,0.9,0.420555832,37.85002488000001
2.3,0.1,0.7,0.9,0.420555832,37.85002488000001
3.4,0.1,0.7,0.9,0.420555832,37.85002488000001
4.5,0.1,0.7,0.9,0.420555832,37.85002488000001
5.6,0.1,0.7,0.9,0.420555832,37.85002488000001
6.7,0.1,0.7,0.9,0.420555832,37.85002488000001
7.8,0.1,0.7,0.9,0.420555832,37.85002488000001
8.9,0.1,0.7,0.9,0.420555832,37.85002488000001
10.0,0.1,0.7,0.9,0.420555832,37.85002488000001
0.7,0.1,1.0,0.1,0.828094109,8.28094109
1.2,0.1,1.0,0.1,0.828094109,8.28094109
2.3,0.1,1.0,0.1,0.828094109,8.28094109
3.4,0.1,1.0,0.1,0.828094109,8.28094109
4.5,0.1,1.0,0.1,0.828094109,8.28094109
5.6,0.1,1.0,0.1,0.828094109,8.28094109
6.7,0.1,1.0,0.1,0.828094109,8.28094109
7.8,0.1,1.0,0.1,0.828094109,8.28094109
8.9,0.1,1.0,0.1,0.828094109,8.28094109
10.0,0.1,1.0,0.1,0.828094109,8.28094109
0.7,0.1,1.0,0.1889,0.826979226,15.62163757914
1.2,0.1,1.0,0.1889,0.826979226,15.62163757914
2.3,0.1,1.0,0.1889,0.826979226,15.62163757914
3.4,0.1,1.0,0.1889,0.826979226,15.62163757914
4.5,0.1,1.0,0.1889,0.826979226,15.62163757914
5.6,0.1,1.0,0.1889,0.826979226,15.62163757914
6.7,0.1,1.0,0.1889,0.826979226,15.62163757914
7.8,0.1,1.0,0.1889,0.826979226,15.62163757914
8.9,0.1,1.0,0.1889,0.826979226,15.62163757914
10.0,0.1,1.0,0.1889,0.826979226,15.62163757914
0.7,0.1,1.0,0.2778,0.82442866,22.9026281748
1.2,0.1,1.0,0.2778,0.82442866,22.9026281748
2.3,0.1,1.0,0.2778,0.82442866,22.9026281748
3.4,0.1,1.0,0.2778,0.82442866,22.9026281748
4.5,0.1,1.0,0.2778,0.82442866,22.9026281748
5.6,0.1,1.0,0.2778,0.82442866,22.9026281748
6.7,0.1,1.0,0.2778,0.82442866,22.9026281748
7.8,0.1,1.0,0.2778,0.82442866,22.9026281748
8.9,0.1,1.0,0.2778,0.82442866,22.9026281748
10.0,0.1,1.0,0.2778,0.82442866,22.9026281748
0.7,0.1,1.0,0.3667,0.815301358,29.897100797860006
1.2,0.1,1.0,0.3667,0.815301358,29.897100797860006
2.3,0.1,1.0,0.3667,0.815301358,29.897100797860006
3.4,0.1,1.0,0.3667,0.815301358,29.897100797860006
4.5,0.1,1.0,0.3667,0.815301358,29.897100797860006
5.6,0.1,1.0,0.3667,0.815301358,29.897100797860006
6.7,0.1,1.0,0.3667,0.815301358,29.897100797860006
7.8,0.1,1.0,0.3667,0.815301358,29.897100797860006
8.9,0.1,1.0,0.3667,0.815301358,29.897100797860006
10.0,0.1,1.0,0.3667,0.815301358,29.897100797860006
0.7,0.1,1.0,0.4556,0.766723825,34.931937467000004
1.2,0.1,1.0,0.4556,0.766723825,34.931937467000004
2.3,0.1,1.0,0.4556,0.766723825,34.931937467000004
3.4,0.1,1.0,0.4556,0.766723825,34.931937467000004
4.5,0.1,1.0,0.4556,0.766723825,34.931937467000004
5.6,0.1,1.0,0.4556,0.766723825,34.931937467000004
6.7,0.1,1.0,0.4556,0.766723825,34.931937467000004
7.8,0.1,1.0,0.4556,0.766723825,34.931937467000004
8.9,0.1,1.0,0.4556,0.766723825,34.931937467000004
10.0,0.1,1.0,0.4556,0.766723825,34.931937467000004
0.7,0.1,1.0,0.5444,0.67566717,36.7833207348
1.2,0.1,1.0,0.5444,0.67566717,36.7833207348
2.3,0.1,1.0,0.5444,0.67566717,36.7833207348
3.4,0.1,1.0,0.5444,0.67566717,36.7833207348
4.5,0.1,1.0,0.5444,0.67566717,36.7833207348
5.6,0.1,1.0,0.5444,0.67566717,36.7833207348
6.7,0.1,1.0,0.5444,0.67566717,36.7833207348
7.8,0.1,1.0,0.5444,0.67566717,36.7833207348
8.9,0.1,1.0,0.5444,0.67566717,36.7833207348
10.0,0.1,1.0,0.5444,0.67566717,36.7833207348
0.7,0.1,1.0,0.6333,0.592541815,37.52567314395
1.2,0.1,1.0,0.6333,0.592541815,37.52567314395
2.3,0.1,1.0,0.6333,0.592541815,37.52567314395
3.4,0.1,1.0,0.6333,0.592541815,37.52567314395
4.5,0.1,1.0,0.6333,0.592541815,37.52567314395
5.6,0.1,1.0,0.6333,0.592541815,37.52567314395
6.7,0.1,1.0,0.6333,0.592541815,37.52567314395
7.8,0.1,1.0,0.6333,0.592541815,37.52567314395
8.9,0.1,1.0,0.6333,0.592541815,37.52567314395
10.0,0.1,1.0,0.6333,0.592541815,37.52567314395
0.7,0.1,1.0,0.7222,0.524908967,37.90892559674
1.2,0.1,1.0,0.7222,0.524908967,37.90892559674
2.3,0.1,1.0,0.7222,0.524908967,37.90892559674
3.4,0.1,1.0,0.7222,0.524908967,37.90892559674
4.5,0.1,1.0,0.7222,0.524908967,37.90892559674
5.6,0.1,1.0,0.7222,0.524908967,37.90892559674
6.7,0.1,1.0,0.7222,0.524908967,37.90892559674
7.8,0.1,1.0,0.7222,0.524908967,37.90892559674
8.9,0.1,1.0,0.7222,0.524908967,37.90892559674
10.0,0.1,1.0,0.7222,0.524908967,37.90892559674
0.7,0.1,1.0,0.8111,0.47022577,38.1400122047
1.2,0.1,1.0,0.8111,0.47022577,38.1400122047
2.3,0.1,1.0,0.8111,0.47022577,38.1400122047
3.4,0.1,1.0,0.8111,0.47022577,38.1400122047
4.5,0.1,1.0,0.8111,0.47022577,38.1400122047
5.6,0.1,1.0,0.8111,0.47022577,38.1400122047
6.7,0.1,1.0,0.8111,0.47022577,38.1400122047
7.8,0.1,1.0,0.8111,0.47022577,38.1400122047
8.9,0.1,1.0,0.8111,0.47022577,38.1400122047
10.0,0.1,1.0,0.8111,0.47022577,38.1400122047
0.7,0.1,1.0,0.9,0.425484013,38.293561170000004
1.2,0.1,1.0,0.9,0.425484013,38.293561170000004
2.3,0.1,1.0,0.9,0.425484013,38.293561170000004
3.4,0.1,1.0,0.9,0.425484013,38.293561170000004
4.5,0.1,1.0,0.9,0.425484013,38.293561170000004
5.6,0.1,1.0,0.9,0.425484013,38.293561170000004
6.7,0.1,1.0,0.9,0.425484013,38.293561170000004
7.8,0.1,1.0,0.9,0.425484013,38.293561170000004
8.9,0.1,1.0,0.9,0.425484013,38.293561170000004
10.0,0.1,1.0,0.9,0.425484013,38.293561170000004
0.7,0.1,3.0,0.1,0.829700135,8.297001349999999
1.2,0.1,3.0,0.1,0.829700135,8.297001349999999
2.3,0.1,3.0,0.1,0.829700135,8.297001349999999
3.4,0.1,3.0,0.1,0.829700135,8.297001349999999
4.5,0.1,3.0,0.1,0.829700135,8.297001349999999
5.6,0.1,3.0,0.1,0.829700135,8.297001349999999
6.7,0.1,3.0,0.1,0.829700135,8.297001349999999
7.8,0.1,3.0,0.1,0.829700135,8.297001349999999
8.9,0.1,3.0,0.1,0.829700135,8.297001349999999
10.0,0.1,3.0,0.1,0.829700135,8.297001349999999
0.7,0.1,3.0,0.1889,0.828591397,15.652091489330001
1.2,0.1,3.0,0.1889,0.828591397,15.652091489330001
2.3,0.1,3.0,0.1889,0.828591397,15.652091489330001
3.4,0.1,3.0,0.1889,0.828591397,15.652091489330001
4.5,0.1,3.0,0.1889,0.828591397,15.652091489330001
5.6,0.1,3.0,0.1889,0.828591397,15.652091489330001
6.7,0.1,3.0,0.1889,0.828591397,15.652091489330001
7.8,0.1,3.0,0.1889,0.828591397,15.652091489330001
8.9,0.1,3.0,0.1889,0.828591397,15.652091489330001
10.0,0.1,3.0,0.1889,0.828591397,15.652091489330001
0.7,0.1,3.0,0.2778,0.826148097,22.950394134659998
1.2,0.1,3.0,0.2778,0.826148097,22.950394134659998
2.3,0.1,3.0,0.2778,0.826148097,22.950394134659998
3.4,0.1,3.0,0.2778,0.826148097,22.950394134659998
4.5,0.1,3.0,0.2778,0.826148097,22.950394134659998
5.6,0.1,3.0,0.2778,0.826148097,22.950394134659998
6.7,0.1,3.0,0.2778,0.826148097,22.950394134659998
7.8,0.1,3.0,0.2778,0.826148097,22.950394134659998
8.9,0.1,3.0,0.2778,0.826148097,22.950394134659998
10.0,0.1,3.0,0.2778,0.826148097,22.950394134659998
0.7,0.1,3.0,0.3667,0.818025086,29.99697990362
1.2,0.1,3.0,0.3667,0.818025086,29.99697990362
2.3,0.1,3.0,0.3667,0.818025086,29.99697990362
3.4,0.1,3.0,0.3667,0.818025086,29.99697990362
4.5,0.1,3.0,0.3667,0.818025086,29.99697990362
5.6,0.1,3.0,0.3667,0.818025086,29.99697990362
6.7,0.1,3.0,0.3667,0.818025086,29.99697990362
7.8,0.1,3.0,0.3667,0.818025086,29.99697990362
8.9,0.1,3.0,0.3667,0.818025086,29.99697990362
10.0,0.1,3.0,0.3667,0.818025086,29.99697990362
0.7,0.1,3.0,0.4556,0.776071673,35.35782542188
1.2,0.1,3.0,0.4556,0.776071673,35.35782542188
2.3,0.1,3.0,0.4556,0.776071673,35.35782542188
3.4,0.1,3.0,0.4556,0.776071673,35.35782542188
4.5,0.1,3.0,0.4556,0.776071673,35.35782542188
5.6,0.1,3.0,0.4556,0.776071673,35.35782542188
6.7,0.1,3.0,0.4556,0.776071673,35.35782542188
7.8,0.1,3.0,0.4556,0.776071673,35.35782542188
8.9,0.1,3.0,0.4556,0.776071673,35.35782542188
10.0,0.1,3.0,0.4556,0.776071673,35.35782542188
0.7,0.1,3.0,0.5444,0.692534007,37.70155134108
1.2,0.1,3.0,0.5444,0.692534007,37.70155134108
2.3,0.1,3.0,0.5444,0.692534007,37.70155134108
3.4,0.1,3.0,0.5444,0.692534007,37.70155134108
4.5,0.1,3.0,0.5444,0.692534007,37.70155134108
5.6,0.1,3.0,0.5444,0.692534007,37.70155134108
6.7,0.1,3.0,0.5444,0.692534007,37.70155134108
7.8,0.1,3.0,0.5444,0.692534007,37.70155134108
8.9,0.1,3.0,0.5444,0.692534007,37.70155134108
10.0,0.1,3.0,0.5444,0.692534007,37.70155134108
0.7,0.1,3.0,0.6333,0.61172328,38.740435322399996
1.2,0.1,3.0,0.6333,0.61172328,38.740435322399996
2.3,0.1,3.0,0.6333,0.61172328,38.740435322399996
3.4,0.1,3.0,0.6333,0.61172328,38.740435322399996
4.5,0.1,3.0,0.6333,0.61172328,38.740435322399996
5.6,0.1,3.0,0.6333,0.61172328,38.740435322399996
6.7,0.1,3.0,0.6333,0.61172328,38.740435322399996
7.8,0.1,3.0,0.6333,0.61172328,38.740435322399996
8.9,0.1,3.0,0.6333,0.61172328,38.740435322399996
10.0,0.1,3.0,0.6333,0.61172328,38.740435322399996
0.7,0.1,3.0,0.7222,0.544072471,39.29291385562
1.2,0.1,3.0,0.7222,0.544072471,39.29291385562
2.3,0.1,3.0,0.7222,0.544072471,39.29291385562
3.4,0.1,3.0,0.7222,0.544072471,39.29291385562
4.5,0.1,3.0,0.7222,0.544072471,39.29291385562
5.6,0.1,3.0,0.7222,0.544072471,39.29291385562
6.7,0.1,3.0,0.7222,0.544072471,39.29291385562
7.8,0.1,3.0,0.7222,0.544072471,39.29291385562
8.9,0.1,3.0,0.7222,0.544072471,39.29291385562
10.0,0.1,3.0,0.7222,0.544072471,39.29291385562
0.7,0.1,3.0,0.8111,0.488578483,39.62860075613
1.2,0.1,3.0,0.8111,0.488578483,39.62860075613
2.3,0.1,3.0,0.8111,0.488578483,39.62860075613
3.4,0.1,3.0,0.8111,0.488578483,39.62860075613
4.5,0.1,3.0,0.8111,0.488578483,39.62860075613
5.6,0.1,3.0,0.8111,0.488578483,39.62860075613
6.7,0.1,3.0,0.8111,0.488578483,39.62860075613
7.8,0.1,3.0,0.8111,0.488578483,39.62860075613
8.9,0.1,3.0,0.8111,0.488578483,39.62860075613
10.0,0.1,3.0,0.8111,0.488578483,39.62860075613
0.7,0.1,3.0,0.9,0.442801793,39.85216137
1.2,0.1,3.0,0.9,0.442801793,39.85216137
2.3,0.1,3.0,0.9,0.442801793,39.85216137
3.4,0.1,3.0,0.9,0.442801793,39.85216137
4.5,0.1,3.0,0.9,0.442801793,39.85216137
5.6,0.1,3.0,0.9,0.442801793,39.85216137
6.7,0.1,3.0,0.9,0.442801793,39.85216137
7.8,0.1,3.0,0.9,0.442801793,39.85216137
8.9,0.1,3.0,0.9,0.442801793,39.85216137
10.0,0.1,3.0,0.9,0.442801793,39.85216137
0.7,0.1,5.0,0.1,0.82984261,8.2984261
1.2,0.1,5.0,0.1,0.82984261,8.2984261
2.3,0.1,5.0,0.1,0.82984261,8.2984261
3.4,0.1,5.0,0.1,0.82984261,8.2984261
4.5,0.1,5.0,0.1,0.82984261,8.2984261
5.6,0.1,5.0,0.1,0.82984261,8.2984261
6.7,0.1,5.0,0.1,0.82984261,8.2984261
7.8,0.1,5.0,0.1,0.82984261,8.2984261
8.9,0.1,5.0,0.1,0.82984261,8.2984261
10.0,0.1,5.0,0.1,0.82984261,8.2984261
0.7,0.1,5.0,0.1889,0.828744556,15.654984662839999
1.2,0.1,5.0,0.1889,0.828744556,15.654984662839999
2.3,0.1,5.0,0.1889,0.828744556,15.654984662839999
3.4,0.1,5.0,0.1889,0.828744556,15.654984662839999
4.5,0.1,5.0,0.1889,0.828744556,15.654984662839999
5.6,0.1,5.0,0.1889,0.828744556,15.654984662839999
6.7,0.1,5.0,0.1889,0.828744556,15.654984662839999
7.8,0.1,5.0,0.1889,0.828744556,15.654984662839999
8.9,0.1,5.0,0.1889,0.828744556,15.654984662839999
10.0,0.1,5.0,0.1889,0.828744556,15.654984662839999
0.7,0.1,5.0,0.2778,0.826345908,22.955889324239998
1.2,0.1,5.0,0.2778,0.826345908,22.955889324239998
2.3,0.1,5.0,0.2778,0.826345908,22.955889324239998
3.4,0.1,5.0,0.2778,0.826345908,22.955889324239998
4.5,0.1,5.0,0.2778,0.826345908,22.955889324239998
5.6,0.1,5.0,0.2778,0.826345908,22.955889324239998
6.7,0.1,5.0,0.2778,0.826345908,22.955889324239998
7.8,0.1,5.0,0.2778,0.826345908,22.955889324239998
8.9,0.1,5.0,0.2778,0.826345908,22.955889324239998
10.0,0.1,5.0,0.2778,0.826345908,22.955889324239998
0.7,0.1,5.0,0.3667,0.818534805,30.01567129935
1.2,0.1,5.0,0.3667,0.818534805,30.01567129935
2.3,0.1,5.0,0.3667,0.818534805,30.01567129935
3.4,0.1,5.0,0.3667,0.818534805,30.01567129935
4.5,0.1,5.0,0.3667,0.818534805,30.01567129935
5.6,0.1,5.0,0.3667,0.818534805,30.01567129935
6.7,0.1,5.0,0.3667,0.818534805,30.01567129935
7.8,0.1,5.0,0.3667,0.818534805,30.01567129935
8.9,0.1,5.0,0.3667,0.818534805,30.01567129935
10.0,0.1,5.0,0.3667,0.818534805,30.01567129935
0.7,0.1,5.0,0.4556,0.779713632,35.52375307392
1.2,0.1,5.0,0.4556,0.779713632,35.52375307392
2.3,0.1,5.0,0.4556,0.779713632,35.52375307392
3.4,0.1,5.0,0.4556,0.779713632,35.52375307392
4.5,0.1,5.0,0.4556,0.779713632,35.52375307392
5.6,0.1,5.0,0.4556,0.779713632,35.52375307392
6.7,0.1,5.0,0.4556,0.779713632,35.52375307392
7.8,0.1,5.0,0.4556,0.779713632,35.52375307392
8.9,0.1,5.0,0.4556,0.779713632,35.52375307392
10.0,0.1,5.0,0.4556,0.779713632,35.52375307392
0.7,0.1,5.0,0.5444,0.700906648,38.15735791712
1.2,0.1,5.0,0.5444,0.700906648,38.15735791712
2.3,0.1,5.0,0.5444,0.700906648,38.15735791712
3.4,0.1,5.0,0.5444,0.700906648,38.15735791712
4.5,0.1,5.0,0.5444,0.700906648,38.15735791712
5.6,0.1,5.0,0.5444,0.700906648,38.15735791712
6.7,0.1,5.0,0.5444,0.700906648,38.15735791712
7.8,0.1,5.0,0.5444,0.700906648,38.15735791712
8.9,0.1,5.0,0.5444,0.700906648,38.15735791712
10.0,0.1,5.0,0.5444,0.700906648,38.15735791712
0.7,0.1,5.0,0.6333,0.622021965,39.392651043449995
1.2,0.1,5.0,0.6333,0.622021965,39.392651043449995
2.3,0.1,5.0,0.6333,0.622021965,39.392651043449995
3.4,0.1,5.0,0.6333,0.622021965,39.392651043449995
4.5,0.1,5.0,0.6333,0.622021965,39.392651043449995
5.6,0.1,5.0,0.6333,0.622021965,39.392651043449995
6.7,0.1,5.0,0.6333,0.622021965,39.392651043449995
7.8,0.1,5.0,0.6333,0.622021965,39.392651043449995
8.9,0.1,5.0,0.6333,0.622021965,39.392651043449995
10.0,0.1,5.0,0.6333,0.622021965,39.392651043449995
0.7,0.1,5.0,0.7222,0.554720281,40.061898693820005
1.2,0.1,5.0,0.7222,0.554720281,40.061898693820005
2.3,0.1,5.0,0.7222,0.554720281,40.061898693820005
3.4,0.1,5.0,0.7222,0.554720281,40.061898693820005
4.5,0.1,5.0,0.7222,0.554720281,40.061898693820005
5.6,0.1,5.0,0.7222,0.554720281,40.061898693820005
6.7,0.1,5.0,0.7222,0.554720281,40.061898693820005
7.8,0.1,5.0,0.7222,0.554720281,40.061898693820005
8.9,0.1,5.0,0.7222,0.554720281,40.061898693820005
10.0,0.1,5.0,0.7222,0.554720281,40.061898693820005
0.7,0.1,5.0,0.8111,0.498961654,40.47077975594
1.2,0.1,5.0,0.8111,0.498961654,40.47077975594
2.3,0.1,5.0,0.8111,0.498961654,40.47077975594
3.4,0.1,5.0,0.8111,0.498961654,40.47077975594
4.5,0.1,5.0,0.8111,0.498961654,40.47077975594
5.6,0.1,5.0,0.8111,0.498961654,40.47077975594
6.7,0.1,5.0,0.8111,0.498961654,40.47077975594
7.8,0.1,5.0,0.8111,0.498961654,40.47077975594
8.9,0.1,5.0,0.8111,0.498961654,40.47077975594
10.0,0.1,5.0,0.8111,0.498961654,40.47077975594
0.7,0.1,5.0,0.9,0.452705413,40.74348717
1.2,0.1,5.0,0.9,0.452705413,40.74348717
2.3,0.1,5.0,0.9,0.452705413,40.74348717
3.4,0.1,5.0,0.9,0.452705413,40.74348717
4.5,0.1,5.0,0.9,0.452705413,40.74348717
5.6,0.1,5.0,0.9,0.452705413,40.74348717
6.7,0.1,5.0,0.9,0.452705413,40.74348717
7.8,0.1,5.0,0.9,0.452705413,40.74348717
8.9,0.1,5.0,0.9,0.452705413,40.74348717
10.0,0.1,5.0,0.9,0.452705413,40.74348717
0.7,0.1,7.0,0.1,0.829883908,8.29883908
1.2,0.1,7.0,0.1,0.829883908,8.29883908
2.3,0.1,7.0,0.1,0.829883908,8.29883908
3.4,0.1,7.0,0.1,0.829883908,8.29883908
4.5,0.1,7.0,0.1,0.829883908,8.29883908
5.6,0.1,7.0,0.1,0.829883908,8.29883908
6.7,0.1,7.0,0.1,0.829883908,8.29883908
7.8,0.1,7.0,0.1,0.829883908,8.29883908
8.9,0.1,7.0,0.1,0.829883908,8.29883908
10.0,0.1,7.0,0.1,0.829883908,8.29883908
0.7,0.1,7.0,0.1889,0.828792078,15.655882353420001
1.2,0.1,7.0,0.1889,0.828792078,15.655882353420001
2.3,0.1,7.0,0.1889,0.828792078,15.655882353420001
3.4,0.1,7.0,0.1889,0.828792078,15.655882353420001
4.5,0.1,7.0,0.1889,0.828792078,15.655882353420001
5.6,0.1,7.0,0.1889,0.828792078,15.655882353420001
6.7,0.1,7.0,0.1889,0.828792078,15.655882353420001
7.8,0.1,7.0,0.1889,0.828792078,15.655882353420001
8.9,0.1,7.0,0.1889,0.828792078,15.655882353420001
10.0,0.1,7.0,0.1889,0.828792078,15.655882353420001
0.7,0.1,7.0,0.2778,0.826418061,22.95789373458
1.2,0.1,7.0,0.2778,0.826418061,22.95789373458
2.3,0.1,7.0,0.2778,0.826418061,22.95789373458
3.4,0.1,7.0,0.2778,0.826418061,22.95789373458
4.5,0.1,7.0,0.2778,0.826418061,22.95789373458
5.6,0.1,7.0,0.2778,0.826418061,22.95789373458
6.7,0.1,7.0,0.2778,0.826418061,22.95789373458
7.8,0.1,7.0,0.2778,0.826418061,22.95789373458
